LAMMPS data file via write_data, version 29 Sep 2021, timestep = 2075

864 atoms
1 atom types

0 34.7786 xlo xhi
0 34.7786 ylo yhi
0 34.7786 zlo zhi

Masses

1 39.95

Pair Coeffs # lj/cut

1 0.238465 3.4

Atoms # atomic

115 1 17.66498664790079 17.58439647685088 6.506261539190771 0 0 0
89 1 20.860713925559626 15.891162544989614 5.928440013063894 0 0 0
514 1 23.6240030062794 16.449279426303892 8.4500200127244 0 0 0
662 1 20.925274674702358 19.270036134112967 7.646770557019445 0 0 0
18 1 27.807549703877996 15.899557632607314 7.400468576651812 0 0 0
55 1 25.95868112366909 19.393463025428666 8.064757143261133 0 0 0
478 1 29.61482449319301 19.752225454670047 6.410847894247774 0 0 0
589 1 29.616157727932954 18.296584285384853 9.825524850689241 0 0 0
217 1 31.519718051772415 15.399512377105047 7.975520114424786 0 0 0
640 1 33.13169444047987 18.627649963116284 6.990977962099729 0 0 0
502 1 1.6374135897786048 22.060034658120685 5.791292325593218 0 0 0
609 1 4.537807250763302 20.48108330053321 8.132552671367762 0 0 0
532 1 3.505782816275962 24.02175272777577 8.3603020845208 0 0 0
593 1 0.887737943807226 20.420433425395757 9.007121300262886 0 0 0
447 1 5.320176964503595 22.96520568118668 5.271041151398814 0 0 0
625 1 7.209119105252516 23.599656876426238 8.338513421846235 0 0 0
580 1 9.056466151556453 22.684536935094165 5.205433417536272 0 0 0
578 1 8.122460000309138 19.762978461908656 8.864940509766761 0 0 0
566 1 10.899967583796647 23.864469440525404 8.24382963640932 0 0 0
652 1 12.769994942057517 22.256225512688726 5.580711054874715 0 0 0
493 1 12.063707122841441 20.601365847878252 9.207819021623855 0 0 0
557 1 14.255225461265658 23.506237154054094 10.006806966186975 0 0 0
484 1 15.909858713565418 24.094550484773418 6.769521453735922 0 0 0
26 1 15.91825710842941 20.520147579451958 4.9813383969611165 0 0 0
528 1 19.072717306824842 22.221650882423162 6.167660888960266 0 0 0
568 1 16.241015013173044 20.59849607016428 8.590197581043421 0 0 0
546 1 22.73623850256875 21.55801934540156 5.516420021332725 0 0 0
470 1 21.769759466042746 23.00962119248817 8.784819814974687 0 0 0
455 1 25.357114557694143 23.200919278747815 7.382461484302785 0 0 0
466 1 28.67010764485275 23.270056376935194 5.451963116297687 0 0 0
588 1 28.39947169315392 22.028725651087736 9.090183360042131 0 0 0
618 1 34.61524131142319 24.129931778648576 8.341759168916587 -1 0 0
517 1 32.55809699495501 22.256635010335007 5.72536892777308 0 0 0
636 1 30.9080790668031 24.797855106920593 8.077515011187597 0 0 0
584 1 32.01565012344017 21.396931454862617 9.242249797853555 0 0 0
608 1 2.045119081145987 27.352725611803148 7.83833766254428 0 0 0
635 1 5.896929192740787 26.48209991606897 6.2781713883807315 0 0 0
554 1 9.678898150517718 26.34023813246123 5.729316690775401 0 0 0
650 1 8.335116142424386 29.39269492042279 7.2455002024893655 0 0 0
497 1 5.398615462829484 26.700864225307015 9.977198055372277 0 0 0
444 1 9.027651782752057 26.661405096586975 9.60839754546459 0 0 0
459 1 13.375666234594398 26.40857686895521 4.962888402625832 0 0 0
645 1 11.827360656593788 29.441552747730057 6.259439181868968 0 0 0
489 1 13.066036996035592 26.73437873565504 8.574840800520748 0 0 0
511 1 19.45483761761816 25.75043411246039 7.494549079123007 0 0 0
498 1 16.49711751293091 27.781700067282216 6.12041838768922 0 0 0
541 1 18.531480222301283 29.52519252472619 8.648069074184871 0 0 0
513 1 16.581645150994163 26.59133695296962 9.586975590120055 0 0 0
453 1 22.66045985820239 25.414281454240065 5.74291342494674 0 0 0
624 1 19.925378606779816 28.451623599131878 5.114733332699732 0 0 0
567 1 22.12738831531174 29.407973736474933 8.097376059870438 0 0 0
543 1 23.877927514192308 26.294939964875955 9.14439364589143 0 0 0
598 1 26.37909668578337 26.307908715498705 5.6882159565612485 0 0 0
622 1 25.940517185648766 29.25666373653498 7.850055576196802 0 0 0
542 1 29.54075927589865 28.39755866488736 7.643765825573365 0 0 0
474 1 27.497743081172445 25.781780138666022 9.152736312125827 0 0 0
630 1 33.54490781585805 25.801782482082135 5.2154538123686605 0 0 0
627 1 34.62377518321103 29.305815794096972 5.30314142915734 -1 0 0
515 1 33.26249496136046 27.666316605448166 8.392025642771992 0 0 0
11 1 2.843208599025273 32.508040106647016 5.8617785731652585 0 -1 0
656 1 4.736344444102569 29.713313408803117 7.644013399610824 0 0 0
634 1 0.7883842513651339 30.898653017907424 8.504241177540386 0 0 0
653 1 3.802935138250167 32.637942517006174 9.547546473561932 0 0 0
445 1 6.668926529411242 32.73731727174647 7.031210122817438 0 0 0
510 1 10.029477478557165 32.502641540999655 8.39564632762321 0 0 0
446 1 13.379609909923744 32.67526048968676 5.811176066724566 0 0 0
626 1 14.75051323466446 30.122436477834736 8.517525650392871 0 0 0
7 1 17.0106769419413 31.712029568861354 6.022406997734079 0 -1 0
145 1 15.670449680765254 33.86597239777011 8.621185334457383 0 -1 0
533 1 19.311059153226562 33.21262343848631 8.946744186688138 0 0 0
545 1 20.63858991731244 31.88325691012642 5.715016360234178 0 0 0
76 1 24.301035850153234 32.404870926968044 6.696233435882801 0 -1 0
629 1 22.917904432544333 33.84899781684557 9.764813965895776 0 0 0
536 1 28.55319547130646 31.929542626547807 7.043581998614497 0 0 0
537 1 26.29292504052939 32.5402710134482 9.86094514581436 0 0 0
661 1 33.80377022384949 32.94462344988779 5.619333182422786 0 0 0
467 1 31.95421634752585 31.046953852957028 8.143968094925885 0 0 0
31 1 31.134482598921863 34.71666309473469 7.896763303057301 0 -1 0
110 1 1.0771724065174246 3.393929875691228 10.152885406262715 0 0 0
190 1 3.109294983149116 4.123850817227402 13.418369200913375 0 0 0
195 1 3.5217858868142096 0.8522492545808252 11.48309695312964 0 0 0
186 1 0.4973666324727144 1.0202561741345637 13.489782661070679 0 0 0
411 1 6.557661077513273 2.6773788521670068 12.455348774360855 0 0 0
137 1 9.470742685801158 2.926678768111152 14.64618975940515 0 0 0
21 1 10.080934467889373 1.274086600474297 11.289297138832342 0 0 0
168 1 13.017247314216313 3.094346036720576 14.781641537324143 0 0 0
112 1 11.819424636968744 4.642293222588759 11.614739694261432 0 0 0
35 1 13.791013452306293 1.268459705017299 11.795309342279632 0 0 0
602 1 16.46798185900932 2.5476099300413058 14.328591347915037 0 1 0
106 1 15.62261230627069 4.902573742953047 11.743176209697287 0 0 0
210 1 17.40621845295574 1.0427350554249033 11.171665330213832 0 0 0
85 1 19.943348946544848 2.642425891008507 13.562368266317218 0 0 0
5 1 22.909899234618408 5.072021801865601 10.858388771730262 0 0 0
12 1 23.272355505929813 1.821952031614488 12.557640489664642 0 0 0
23 1 26.040579540979664 0.6862997183060887 14.43178922623445 0 0 0
101 1 25.91003144952181 4.445265919443391 13.524116527784509 0 0 0
218 1 26.639353479983594 5.115664791812581 9.97499001488356 0 0 0
104 1 26.419620537299725 1.3455339698883553 10.792549513268153 0 0 0
682 1 29.388267971885583 0.9175798717231625 12.783682482199067 0 1 0
19 1 34.25076935138097 4.731352647296832 13.118102582333174 0 0 0
188 1 29.800989044762787 4.583450013594929 12.779930489576666 0 0 0
124 1 32.50053888037523 2.076820681383892 11.28297189769989 0 0 0
67 1 2.614141214854385 6.832235158989358 10.626323163023834 0 0 0
79 1 1.3215181445332536 7.801117034463756 13.84157994939593 0 0 0
45 1 4.955731545657397 7.351855859212227 13.637061354768884 0 0 0
118 1 6.335499093444782 7.3112002928192386 10.11398813474468 0 0 0
174 1 8.37219644181708 5.95599931475875 12.81443987506347 0 0 0
98 1 13.533857569426159 8.200694257980484 12.144520016620945 0 0 0
438 1 10.139248517435979 9.223447823610762 13.133941970547179 0 0 0
117 1 18.571746964810107 5.829772673049793 14.598646087358302 0 0 0
138 1 19.204963789383008 5.134276357302737 10.975016435115986 0 0 0
96 1 17.31151074275013 8.302105464154163 11.888031783760015 0 0 0
175 1 21.071909957770245 8.073670886076242 12.040327574466133 0 0 0
184 1 22.261906180548774 5.355268072527138 14.394323945549548 0 0 0
178 1 25.243957910915107 7.939561337394856 11.84250133749539 0 0 0
208 1 27.991853533723948 7.459637727095486 14.245786125526905 0 0 0
129 1 29.366200887235586 8.021252170777139 10.922003198036371 0 0 0
150 1 32.1485525818489 5.672474179953091 10.112356311924493 -1 0 0
109 1 31.974993113510138 7.555374105086625 13.556476724115736 0 0 0
58 1 34.19793400984312 8.73939874863913 10.81935910075292 0 0 0
173 1 3.057015320798847 11.052396950461224 14.272233934930249 1 0 0
24 1 1.0904911456597877 12.01060329145236 11.279762058650649 0 0 0
93 1 4.2688607814678825 10.16801859138222 10.991066272388572 0 0 0
107 1 0.8933413299606443 13.975421726509989 14.382016447467894 1 0 0
108 1 5.138385636994862 13.65242818271376 11.864782976826023 0 0 0
46 1 6.6805638539670795 10.480093698339537 13.89546777106944 0 0 0
132 1 8.008892803978188 10.622255707492078 10.519046254257715 0 0 0
30 1 8.712838862283434 13.300045203336285 12.974800616084284 0 0 0
38 1 12.366664303673454 11.89943654492799 11.885384193123182 0 0 0
565 1 14.925815199042752 14.651224076719402 12.345412201011989 0 0 0
33 1 15.620049717346319 11.139775103462581 13.608955305272433 0 0 0
102 1 19.360933679237345 11.077354488701204 13.558951312774512 0 0 0
146 1 18.59300469958005 14.490948815010288 12.4112649156499 0 0 0
191 1 21.690265877995657 13.69739385937352 14.748189268370318 0 0 0
41 1 23.190427757225407 10.678105595735705 13.33529401314407 0 0 0
70 1 21.89866757974635 13.379684114367263 11.11249636657199 0 0 0
39 1 27.512114789940973 11.182112266793288 11.448753699892997 0 0 0
183 1 25.11283762831964 13.790060674816244 12.65569488218007 0 0 0
103 1 29.416990170546438 14.504467665051628 10.887599588349142 0 0 0
25 1 28.26894388550493 14.111419513374008 14.366865117349082 0 0 0
203 1 29.95546751325476 10.569110500977631 14.228615568401322 0 0 0
154 1 33.85490050010707 10.707908530853127 14.051598819958615 0 0 0
57 1 31.500406426646656 11.359583973131132 11.078460113864622 0 0 0
13 1 33.341413281518996 14.693526853003629 11.11640273879459 0 0 0
113 1 31.870715738939857 13.796384755012504 14.210876849120803 0 0 0
127 1 2.160299385624043 15.748003415837058 11.344208040688951 1 0 0
65 1 3.556381709373291 16.553330027727142 14.722641923353972 0 0 0
663 1 2.069842716459489 19.249783824967615 12.389411534373657 0 0 0
172 1 7.839831143744293 16.048374337844727 10.623130563824468 0 0 0
17 1 7.341197077677837 16.875399861491402 14.233076146083055 0 0 0
526 1 5.567578850246406 18.754226623186813 11.51359228246592 0 0 0
454 1 9.77165829173961 18.85671271653149 12.049894260890634 0 0 0
213 1 11.391751794037212 15.522989751864301 12.341979778532512 0 0 0
162 1 13.693832234135288 18.23442510436327 11.5647289224952 0 0 0
575 1 16.9510859597434 17.753696440499322 13.590043089634891 0 0 0
452 1 19.088123042761136 19.740640625633425 10.820260389478184 0 0 0
123 1 20.321391781043243 16.444510649825887 9.848710840185415 0 0 0
134 1 22.771793107101715 16.747533430922545 12.731406816953339 0 0 0
607 1 20.373779638383535 19.426825473887444 14.250751854237267 0 0 0
594 1 23.104730932648977 19.786540410754256 10.606548507307586 0 0 0
187 1 26.384344138488604 16.670211606808003 10.77605148909423 0 0 0
198 1 26.21649146214546 17.33522931620301 14.352414529097347 0 0 0
558 1 30.154047642402794 17.196804770734694 13.510499268821269 0 0 0
36 1 33.96372008482838 17.159038576006633 14.20316481687973 -1 0 0
201 1 33.2323858066809 18.329779409664233 10.83887601060963 0 0 0
641 1 3.4143388448019123 22.021398597764716 14.622007182409991 0 0 0
643 1 1.6554957293482107 22.964253169602554 11.42947646059263 0 0 0
539 1 0.4733489854518678 24.493045654586158 14.619342291407845 0 0 0
619 1 5.357910921220419 22.467618702344488 11.330949422412282 0 0 0
465 1 9.200751354789922 22.427920149032467 11.201654622140776 0 0 0
642 1 7.37221825776549 20.844875191330004 14.066141953976587 0 0 0
595 1 12.312867411823008 21.440637974798207 12.782633234247431 0 0 0
487 1 18.196173665376538 23.31512195690014 10.011585769535753 0 0 0
538 1 15.956096229332744 21.138063544113415 12.22888156433447 0 0 0
637 1 20.960213515384083 22.53976484930682 12.403822757610092 0 0 0
587 1 23.27685935387378 24.73348628175714 14.119349983516265 0 0 0
648 1 23.93481253592695 20.735075760775146 14.176991246986345 0 0 0
456 1 24.81066764398796 23.16693201554794 11.0372652749138 0 0 0
529 1 26.867220737895497 20.16644950774982 11.905435658305073 0 0 0
509 1 26.686884382284543 23.302377424437037 14.209264871421826 0 0 0
583 1 29.229575414834787 24.146856229935153 11.89503228958192 0 0 0
499 1 34.01698941076857 21.127884136871895 13.556533013057555 -1 0 0
531 1 30.493057421341348 20.76702644313618 12.552096065518608 0 0 0
500 1 32.84175267595328 24.115989244174614 11.58672980340923 0 0 0
495 1 3.8199134894377793 25.381653447440325 13.127513081800569 0 0 0
590 1 3.092749206687059 29.37433124641872 10.926587566284846 0 0 0
561 1 2.055597570466221 28.465886207708472 14.254695484868487 0 0 0
556 1 0.7240308639731106 26.592342518067756 11.261043727754673 0 0 0
586 1 7.532690494633378 25.21439863080801 12.801717818948918 0 0 0
457 1 5.721432881289929 28.4488071619748 13.29624962042529 0 0 0
601 1 9.623435766156547 28.327298738185814 12.954789628496364 0 0 0
646 1 11.632170975001543 25.238480042414743 11.938433556843108 0 0 0
494 1 11.259456233792095 29.549810231288337 9.992632764637337 0 0 0
519 1 12.648185659206915 27.14860946628941 14.949171858368222 0 0 0
505 1 14.257873235904688 28.304639405207162 11.81036480986784 0 0 0
521 1 19.57461681838993 25.392790019193523 14.508013302057327 0 0 0
591 1 16.251457265799154 24.972053204415175 12.815174950057147 0 0 0
480 1 18.167247276783485 28.276108482867496 12.567509829629534 0 0 0
472 1 20.665759601109333 26.05931656551938 10.955349614150895 0 0 0
482 1 24.241751837648778 29.582134458838468 11.102778184200156 0 0 0
501 1 21.928806439908225 28.16796751925126 13.730518331068348 0 0 0
592 1 26.004292148706195 26.530056668454435 12.427780856847567 0 0 0
576 1 25.29145269838365 29.50209592783007 14.62461618758752 0 0 0
573 1 29.117444898857443 26.728994676542435 14.579875509492428 0 0 0
623 1 27.920282747486475 29.38531288188236 11.003540846070143 0 0 0
507 1 30.796984381485135 27.27645297218606 11.004284448156154 0 0 0
464 1 32.853523006150965 27.12442144400228 13.963910872074525 0 0 0
491 1 4.996618037986644 32.275506898049215 13.150488451222778 0 0 0
548 1 1.3975078623256076 32.27728727442101 12.493165733137554 0 0 0
508 1 6.977781985034974 30.398584392209425 10.478653100506401 0 0 0
657 1 6.94949206268213 34.271940580919946 10.480526114252743 0 0 0
485 1 9.64838413204589 32.27387574270458 12.066158078860818 0 0 0
75 1 7.757600317770656 34.485268612073476 14.25922895774457 0 -1 0
