LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

864 atoms
1 atom types

0 34.7786 xlo xhi
0 34.7786 ylo yhi
0 34.7786 zlo zhi

Masses

1 39.95

Pair Coeffs # lj/cut

1 0.238465 3.4

Atoms # atomic

257 1 5.743817980650992 2.6590241247784796 2.3260134482040002 1 0 1
775 1 9.551129477675564 2.834620375823575 2.2822162215046506 0 1 1
62 1 28.816323317935733 1.0329997036272152 14.727031691574915 -1 0 0
260 1 1.7615621592274875 2.9312018903322836 2.681084009468962 1 0 1
804 1 25.22971147697895 7.435179516422526 13.824065711095125 0 0 0
355 1 2.906827336044723 6.55231939477838 3.0784998005124016 1 0 1
291 1 5.6301422551985665 2.9622684034024314 6.452482147834078 1 0 1
11 1 3.6035697814935355 6.617711030160969 7.514040980878591 0 0 0
162 1 0.7169667495144274 8.13112610982206 5.428326949329898 0 0 0
311 1 15.569105798788074 9.51067091517862 0.9717808901224337 0 0 1
343 1 18.747593859764542 1.5699450697436395 8.56052410962858 0 0 1
681 1 2.078197749085465 3.5281205555780373 8.699910838752311 1 1 1
57 1 7.350289901032096 0.6861780626737732 0.7209455139220325 1 0 0
279 1 33.37387453260697 1.4093198303685341 1.7074389191764145 0 0 1
127 1 7.672752715039082 4.875092441620527 7.801375965086147 1 0 0
97 1 9.704215440231073 2.7141708432533562 5.621740017400999 0 0 0
263 1 11.92795653140401 6.688858238749606 2.5431959504826516 0 0 1
630 1 10.75914616035148 6.50320536320985 5.4955524470508825 1 1 0
158 1 7.985149180677532 8.669342947990256 2.5140903248758124 0 0 0
476 1 7.989199566405436 8.83618024043433 6.561927560859519 0 1 0
740 1 31.655666054941705 11.236793413953832 1.5369483029999917 0 0 1
250 1 27.414630708173927 0.006816843928767469 3.054455307926351 0 0 1
437 1 19.47559733231739 14.935399487642057 0.1663610167390518 0 0 1
587 1 27.931243350108115 13.017161658497248 12.133195288345336 0 0 0
347 1 15.857647169767297 5.520542721288594 6.344067826738168 0 0 1
783 1 17.822733364134063 4.911695488573078 3.027516586959124 0 1 1
99 1 14.850832587189961 2.36259289106907 6.7252675557367745 0 0 0
506 1 19.40267122504353 6.477559872999348 9.8448311613388 0 1 0
582 1 13.50119786651263 12.300184166577424 16.522967185359118 0 1 0
844 1 13.211811531508351 3.1655028733597055 3.3926809592046263 0 1 1
64 1 17.96263298937089 1.8159453906715781 5.3824283183859425 0 0 0
218 1 29.462269777745114 14.55271792791286 14.665855826783648 0 0 0
591 1 13.769379569112932 8.138599855482179 4.791968236649863 0 0 0
123 1 18.57969574421144 7.541622906118019 0.7426856276560889 0 0 0
35 1 22.035427592634974 4.280315280717493 8.129729096121254 0 0 0
334 1 16.641559039275023 1.7834827887015885 1.635949707617533 0 0 1
656 1 25.146763749424927 1.2988405332823927 7.066307263434134 -1 1 0
770 1 30.81844187457729 0.46930072602750883 12.319563631217155 0 1 0
320 1 20.77675505019367 3.6104151126919923 4.56138257809998 0 0 1
571 1 24.157680610648196 3.7377797308220035 4.768397695002282 0 1 0
292 1 20.13477258326673 7.464695187988361 6.668453260333183 0 0 0
490 1 22.100400603326268 5.745571100933945 2.2885303639336145 0 1 0
444 1 28.556146750086135 7.431437695986687 5.973560183712386 -1 1 0
267 1 27.344781618121708 3.563766526965276 4.724427485012291 0 0 1
658 1 29.240939262791464 8.828522461010904 1.5970925010799972 0 1 0
179 1 23.620101246184607 0.3242348657289627 3.7486282683557115 0 0 0
300 1 23.10654008225758 8.63854212747412 9.535994115283268 0 1 0
640 1 26.715302196314095 11.748878205774501 7.401625632513222 0 0 0
156 1 30.28271766356742 1.3827875146069972 9.227826630578726 0 0 0
491 1 33.64830711248715 4.941983619621445 5.925600691237253 -1 1 0
545 1 29.689393929155234 0.6082215908803487 5.012179426460004 0 1 0
522 1 34.46577481440721 1.9883301363154227 5.101145983683681 0 1 0
700 1 12.679448355572418 0.3261680938036733 12.46088006863978 0 1 0
233 1 33.15459404828097 1.8260160303922215 8.008936608346316 0 0 1
27 1 31.59247214905047 5.8536287544775245 3.4327755586327524 -1 0 0
149 1 33.094531905850346 8.260902183132036 2.361044703903308 0 0 0
130 1 30.016523046340037 4.103267049566211 6.3643194097285045 0 0 0
136 1 2.8609400007890304 9.582353557452857 2.777636196303193 0 0 0
570 1 5.056272940605022 13.748998652471343 7.974304742111646 1 0 0
169 1 5.367248513576631 7.950509576960596 4.964619737719895 0 0 0
163 1 8.109900274781353 11.94410383642017 2.4582829678693088 0 0 0
472 1 24.48512390679597 0.019139300749529298 14.790424550988766 0 1 0
838 1 4.824710923722937 12.285044058717531 2.8996486315572474 0 0 1
514 1 16.309921554141138 14.783103719820163 16.367812168529483 0 0 -1
611 1 3.043695494276736 14.277744009591089 4.866166084434402 1 0 0
510 1 3.7178316225137213 1.3680782518275951 15.551287301787601 0 1 0
739 1 0.7408234518341843 15.71661507885173 2.6208193241178046 1 0 1
159 1 11.566073301909677 0.22186268008358923 3.947532051721044 0 0 0
661 1 11.190414757394187 9.937640084832967 4.098392063082582 1 1 0
93 1 8.350571273390113 15.842621423135109 8.974757168831333 0 0 0
857 1 9.824722330593845 14.41407072272667 4.157482140939841 0 0 1
224 1 11.351802402439617 15.8041279132825 7.211123014724528 1 0 0
845 1 12.102130991788199 10.128647775462321 0.8844093134479853 0 1 1
290 1 16.0198213780996 12.372685330583934 8.015661288220501 0 0 1
837 1 13.085705608082495 13.818735835904711 4.756506725702719 0 0 1
165 1 11.403492610974512 10.511449468294904 7.3664459110662985 0 0 0
438 1 15.200335876079956 6.50503775636528 1.013682294821232 0 0 0
779 1 9.064173813006926 9.579187200503524 11.437294283224974 0 0 0
272 1 31.45836887860313 11.791268766603775 16.216209133551953 -1 0 0
208 1 8.214344633271638 12.541894983081335 7.840442950417236 1 0 0
214 1 13.419579222498193 13.139695976215647 0.7369885470911752 0 0 0
192 1 15.499469809935722 10.570616403764456 4.00974736134125 1 0 0
641 1 16.047824255647004 15.007837343221581 1.2937470983923054 0 0 0
398 1 16.469611029202 14.232380711097543 4.430306563025005 0 0 0
762 1 18.260912871967893 8.858929453000325 3.604994610991367 0 1 0
239 1 17.599009239968893 11.71104706886524 1.752781850702992 0 0 0
252 1 17.45185693822873 14.186886448787495 10.984274499757504 0 0 0
187 1 17.909300887535913 15.490985333016337 7.79097124654117 0 0 0
602 1 18.91850243669244 11.828797407482282 4.746365478698418 0 1 0
599 1 19.251683089211884 10.339620638805053 11.688068612825322 0 1 0
108 1 18.619204714073163 9.979271306517454 8.67316380640992 0 0 0
73 1 0.5541987289409936 14.86606500450609 12.376621487632391 0 0 0
429 1 15.179364168456484 0.506090266396086 4.294065735998715 0 0 1
301 1 22.176784884906056 9.837356987577081 2.8409074288603073 0 0 1
104 1 25.696606750586827 7.236984738360827 2.77767098519229 0 0 0
709 1 26.966427418599086 12.95092230299059 1.1279749030604136 0 0 1
155 1 22.784807044106323 13.50291652501621 1.7274040592585034 0 0 0
557 1 25.381567861366385 14.49132461608541 5.580970398193282 0 0 0
88 1 23.55058098408489 8.043891328880095 6.678685734157799 0 0 0
842 1 6.9390382291748445 17.275441439263286 17.274179416036944 0 0 0
553 1 25.231954374070646 11.050805785209748 4.122916456690675 0 0 0
212 1 24.672571748328277 14.941749621757923 9.540926746029486 0 0 0
83 1 21.244698615944902 12.284558220831139 8.200639620100183 0 0 0
486 1 20.77735526204039 14.670529829656518 4.339240634117187 0 0 0
118 1 29.060786372054146 11.562283006881131 4.339483985501715 -1 0 0
504 1 32.37085037178997 12.971424917602443 5.5573295080410485 0 1 0
631 1 2.052124762682516 16.808301487210393 8.05874119319863 1 0 0
580 1 32.83784253407639 15.723865228988553 7.768860638938762 -1 0 0
