LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

864 atoms
1 atom types

-47.59021432619413 82.36881432619721 xlo xhi
-47.59021432619413 82.36881432619721 ylo yhi
-47.59021432619413 82.36881432619721 zlo zhi

Masses

1 39.95

Pair Coeffs # lj/cut

1 0.238465 3.4

Atoms # atomic

68 1 -45.9263580194434 -5.101402900612122 -37.68955813876741 1 0 0
181 1 -42.58474126131863 -5.329335389956455 -36.17648168834916 0 0 0
290 1 -22.82517081503934 -8.286112308041595 -38.58738069557586 0 0 1
366 1 41.044423225729005 -6.473390234897728 -40.65602783951383 0 0 1
29 1 71.84490060508546 -5.238737074374889 -35.15216316931377 0 0 0
453 1 9.274511307455136 1.6346561910387223 -35.23737508664725 0 0 0
16 1 61.42124255831119 2.5740038514417165 -36.03753904719931 -1 0 0
13 1 77.9847908991399 9.445965653089175 -41.38609544447495 0 0 0
649 1 -41.85254520702896 15.470037709441051 -38.608896180548705 1 0 0
107 1 -1.3890542398781207 15.127255720625833 -35.664392048689095 1 0 0
446 1 3.2473518375735324 -45.157592936103434 -34.35073650837711 0 1 0
169 1 -7.268247678924581 -38.07287432470812 -33.44956564419254 0 0 0
427 1 75.94353032744154 -29.185561002079158 -31.86916457354821 -1 0 1
22 1 47.93378855510218 -26.73968742005617 -30.630639988569836 0 0 0
590 1 68.82354211245048 -21.61230868475343 -33.90591442346915 -1 1 0
58 1 -35.2405441265215 -18.97620488248413 -31.114399809876783 1 0 0
50 1 74.12151536899765 -16.357580362742507 -28.13667614441838 0 0 0
150 1 -43.435734773050626 -2.746273084926308 -33.77894182276547 0 0 0
143 1 -40.361887322265375 -4.755436377926131 -33.03601863028381 1 0 0
332 1 -13.195943379539678 -8.22670487598608 -29.34740601622581 1 0 0
158 1 20.393808431311427 0.6077034726839301 -30.186204175845603 0 0 0
588 1 56.12528653504306 3.0020302183201863 -29.68124195946879 0 0 0
28 1 18.604696175872945 4.793630445747617 -27.24364788373255 0 0 0
8 1 39.66702853202898 8.413541815632506 -31.4480199562167 0 0 0
187 1 54.98878405439656 7.338148172102237 -31.404749890234065 0 0 0
442 1 -30.298789015142347 12.694931089031044 -30.962219118631182 0 0 1
598 1 28.287344366060395 12.337788350229545 -29.822620767974414 0 0 0
145 1 -2.275958603193132 -43.30383439689308 -22.002278277646575 0 0 0
619 1 78.41304349913138 -46.35065777022648 -26.436086485253504 -1 1 0
104 1 3.4662308839426146 -38.44061761424611 -23.462644957484567 0 0 0
84 1 63.35736000095301 -30.16291064101047 -24.97091596765311 0 0 0
170 1 65.88010859854207 -29.808544728987897 -22.090651281390674 0 0 0
126 1 -34.06011083978176 -26.572251858735477 -28.062430143606395 0 0 0
343 1 61.989144964817754 -26.67469653436395 -24.019275258002065 0 0 1
53 1 -33.79596377037227 -19.435903024603505 -27.695345528069797 0 0 0
385 1 -33.099253607704114 -20.70297492110887 -24.280271198557358 0 0 0
99 1 52.52403270032006 -21.425555671306558 -26.293459720967455 0 0 0
216 1 77.72677998157799 -17.338190771300102 -26.92042804140419 0 0 0
176 1 0.4489627263997278 -9.179009685457231 -24.27383380383607 0 0 0
41 1 8.05998172925662 -11.33611308842287 -24.302805262321844 0 0 0
599 1 -1.5187258242664399 -6.954544804201184 -26.306491478620185 0 1 0
591 1 -6.1744396978007 -3.029305078960597 -22.810834164445435 0 0 0
177 1 55.8841126937743 -6.712486163336905 -21.940362148745564 0 0 0
199 1 52.827439384686286 -2.444236640555957 -23.553317861544247 0 0 0
43 1 19.24010338005418 -0.29398740409008184 -26.290272708171955 0 0 0
6 1 21.95665290579626 2.807060038380932 -27.112505791277634 0 0 0
214 1 38.04424728129102 -0.22520431961124387 -21.883948109022494 -1 0 0
323 1 48.86829726734807 -0.16406939948706167 -26.506597688921108 0 0 1
3 1 55.18234145426298 0.4510096168177924 -21.795189150394766 0 0 0
558 1 -37.29457733146924 5.519436333430299 -22.81317638651094 1 0 0
47 1 62.34039534636119 11.121580766658525 -26.1402834673291 0 0 0
491 1 -35.851489185831035 -44.103139165166425 -20.00553418441012 0 1 0
511 1 27.56855079766403 -45.94461519221864 -20.61436188040314 0 1 0
9 1 -36.08270749902145 -39.36048233963517 -19.332776203930244 0 0 0
54 1 6.508924328862847 -34.21200975080352 -18.55699623337661 0 0 0
207 1 -31.380884622582606 -24.507297146646735 -18.743025491979097 0 0 0
105 1 72.3563199094282 -26.06804623726998 -18.21682406302794 -1 0 0
438 1 3.4451837555972276 -18.275163039679722 -16.502915144430762 0 0 0
322 1 69.33523070505511 -15.462487602744794 -21.43598627347445 0 0 0
302 1 68.17138476595275 -19.752247937157048 -17.63423636804229 -1 0 0
146 1 -3.856853833311561 -10.273439364512328 -18.52652677388054 0 0 0
63 1 29.3065660291752 5.504762413496394 -16.458339636090333 0 0 0
478 1 38.24251623561328 1.8503789355814675 -18.054279210006584 0 0 0
569 1 -37.47961175731523 14.492071082224498 -15.749715638945165 0 0 0
509 1 73.98593851864231 15.040270189559429 -16.125314478311086 0 0 0
508 1 -37.531789355386884 -40.172894419939425 -14.943877527674871 0 1 0
471 1 -14.940032482857731 -41.305034422006 -9.933607795692957 0 1 0
137 1 -11.273414218254459 -39.95652640380048 -9.53191903715971 0 0 0
101 1 52.212603282688235 -37.705176169005014 -11.885759663277106 0 0 0
390 1 54.69772647266883 -35.980427637977094 -9.8381294753762 0 0 0
622 1 60.6761026952813 -36.72079635573103 -10.566956881050984 0 1 0
141 1 60.2475618150806 -35.12447713253948 -14.427853580635528 0 0 0
7 1 6.620219844114878 -32.236381645331804 -15.024503881893558 0 0 0
49 1 -39.34801645963956 -21.694137009555625 -12.642601602996606 0 0 0
81 1 4.5378184131508945 -23.949455573446084 -10.747922710559834 0 0 0
562 1 17.802232173218655 -26.57533930885784 -10.348700308210837 0 1 0
822 1 16.011018287702186 -23.539044177226142 -13.627925587485912 0 1 0
530 1 41.66914464633709 -22.456247572804507 -11.977745857084031 0 1 0
178 1 42.50667713153514 -24.87612180671462 -9.155699800188806 0 0 0
138 1 40.08825421578925 -22.118283003954474 -8.646283092693594 0 0 0
188 1 -39.196186935010346 -19.749149261847815 -9.768854099623255 1 0 0
98 1 2.6382418142960375 -16.461190056574218 -13.368865244980647 0 0 0
267 1 -0.5115880344763895 -17.83403549859128 -15.631472467634932 0 0 1
488 1 39.64462747410448 -18.349531777920355 -14.147700942273907 0 1 0
35 1 36.94673215849775 -19.335278323883905 -10.385068938471022 0 0 0
117 1 43.53700652911489 -18.873715043761894 -12.887275749531227 0 0 0
71 1 44.29309214832293 -21.505314607320695 -9.627334075919357 0 0 0
215 1 68.97732861763087 -19.456199491898268 -13.978026866533163 0 0 0
337 1 71.08801546810427 -19.10909238777008 -9.06487872450792 0 0 0
360 1 -18.75964059500375 -15.043376143041137 -14.022677864992154 0 0 0
497 1 -12.99994321141618 -10.703304370566187 -9.666326518091111 0 0 0
629 1 43.912057251521645 -7.941713895056132 -13.389858146563625 0 1 0
241 1 50.69575524763184 -10.241147227274084 -9.985934152808966 0 0 1
589 1 79.62840091582487 -5.37202841052018 -11.861789087413754 0 0 0
46 1 76.57228085081934 -3.708405793496688 -10.42532034605189 -1 0 0
133 1 68.16282412305833 -1.2559683387113978 -8.489964234501464 0 0 0
62 1 81.50474726845253 2.3979849889870906 -14.949975354508993 -1 0 0
483 1 1.547426603827148 9.456158382355028 -12.70599234708942 0 0 0
121 1 29.9145521926323 7.978361058488169 -13.72494433492269 0 0 0
160 1 31.912403307485093 4.372027299291375 -11.29323910524078 0 0 0
806 1 -23.63518177612347 -44.72855355095823 -4.674152970713955 0 1 0
480 1 -19.84891595143605 -45.893099655324676 -5.726873567357025 0 1 0
423 1 -10.955833248327927 -41.283214687381765 -6.098034224584374 0 0 0
602 1 49.58178159478723 -39.00450411862218 -3.603302555172199 0 1 0
186 1 -42.091859978451645 -29.18304043227013 -3.9761164690049426 0 0 0
174 1 -39.10951091602698 -29.616950640510296 -5.848847073453165 0 0 0
190 1 -1.237943090179094 -24.880572773499544 -6.0967519831219334 0 0 0
45 1 1.0521378272803048 -27.28941027639039 -8.796379681209359 0 0 0
565 1 8.19355055133596 -23.430369177259163 -8.018107570918026 0 0 0
210 1 22.68703881126686 -24.996761978195426 -5.005876085167408 0 0 0
310 1 41.459651146566145 -24.60116534625696 -5.68384544450732 0 0 0
102 1 10.951491983949438 -20.539970293729272 -6.504329034324144 0 0 0
32 1 34.83202563014096 -21.847813106402874 -5.159168991322375 0 0 0
213 1 47.03168635289434 -18.352931947052213 -8.046023079993631 0 0 0
370 1 70.86798381713072 -21.19950851865484 -5.357153407060451 0 0 0
211 1 2.036255458349302 -7.811293694506695 -5.147786679799921 0 0 0
103 1 53.981140285348275 -3.4267089281977405 -2.2672852370067176 0 0 0
122 1 65.90745700090042 -0.9000933856191224 -5.537919185158138 0 0 0
349 1 -32.45347972548947 8.764491754044428 -3.7133595196692326 0 0 0
112 1 33.985346718829405 6.24307517383599 -3.889002327228205 0 0 0
123 1 37.75999388504428 6.914179158840703 -3.3743733375449736 0 0 0
191 1 -6.0653006932056 12.961314022083883 -3.992514311195997 0 0 0
601 1 -10.621932770089963 -46.31216145493899 1.998655664097491 0 1 0
582 1 68.10488268212978 -41.968254488983895 3.143100482586803 0 1 0
197 1 44.577553344351074 -33.69551156956145 2.5604057482718687 0 0 0
12 1 45.31984126592367 -32.56149404059663 -1.629065531722226 0 0 0
472 1 46.44539691847221 -30.080845435081322 3.133889652013501 0 1 0
61 1 56.26297288344068 -29.26763853141281 4.586140438097509 0 0 0
109 1 54.874576151590134 -27.542358010828558 1.8939135687209827 0 0 0
72 1 45.72624861987015 -18.707606002358695 4.785780070531985 0 0 0
51 1 -29.28836337548643 -9.26926462266266 -0.3204361938431006 1 0 0
354 1 -5.643881263064699 -10.359695599581876 2.287542708008516 0 0 0
630 1 -19.00729229798995 3.881557642781587 2.747584227421946 1 0 0
24 1 59.66840608902211 5.938473185055514 0.2665423450249449 -1 0 0
236 1 77.24747589245094 9.399954612737695 -2.8433704607372334 0 0 0
132 1 -14.084291470133564 12.34021380255296 0.7344145411997047 0 0 0
57 1 56.89671669603324 14.922496661647756 4.412077286353963 0 0 0
735 1 66.64517649623538 15.009965728531498 0.21673038832329894 0 0 0
706 1 61.32827977037827 -45.91896142454709 6.138810236362794 0 1 0
434 1 9.192235533843395 -37.48407393216192 7.088458029170766 0 0 0
125 1 40.22170117743613 -39.50697035241723 6.648661905551862 0 0 0
628 1 2.401258938349997 -32.71368887476276 8.463601052807846 0 1 0
60 1 52.44706484272389 -29.565388701939234 6.6573338064877845 0 0 0
31 1 -29.995597886356 -21.439179175681453 4.884251870115065 1 0 0
596 1 -16.78685680100448 -23.434681313172355 8.551949503252267 0 1 0
106 1 0.35064227573159457 -16.223697567243196 8.87218456538885 0 0 0
496 1 63.49521978502101 -14.3795382461606 6.950346892584051 0 1 0
20 1 78.03019652317857 -10.40053369354601 10.360698985913771 -1 0 0
38 1 -26.93640977687861 -4.929872108631713 9.698423372540368 0 0 0
194 1 22.079892311505276 -7.561849285571867 11.593044327487213 0 0 0
108 1 39.653576972207645 -1.3259311365573936 10.41816169548207 0 0 0
18 1 50.28534872158667 0.8033927750591161 5.711917295229192 0 0 0
231 1 61.173136340465106 5.006090734064699 5.488568228825642 -1 0 0
30 1 -30.2176268177771 12.86406168656967 9.128782450780648 0 0 0
276 1 9.657576001632442 -39.679242461425765 16.50121214824061 0 0 0
767 1 6.370965825578203 -30.330111372029595 14.66440606078509 0 1 0
173 1 -15.796886324992801 -22.603002966212255 17.005979881945876 1 0 0
93 1 -14.8200027231819 -22.471173013179715 13.265709766323539 0 0 0
421 1 62.8916223284085 -26.1746757220256 13.610932986416557 0 0 0
274 1 74.67479923956147 -18.399828541038968 16.592348898423793 -1 0 0
67 1 -32.191143907954554 -13.397904016499027 16.870404395185915 0 0 0
198 1 37.479294570069925 -9.407971825426365 16.2227510518494 0 0 0
154 1 51.936251638284574 -9.83664131017806 16.252148884754156 0 0 0
139 1 52.92003031615795 -13.715777418227717 16.309020915626235 0 0 0
367 1 6.624810716304324 -4.047092837707552 16.266327774018215 0 0 0
70 1 11.905341978333318 -4.682352341919589 15.351806819051703 0 0 0
175 1 14.06485664743235 -6.767128629402684 12.21185389149182 0 0 0
342 1 57.93457558577964 -2.201739660410432 10.30493879228041 0 0 0
341 1 -25.704983178651 -1.24232415995003 11.164329051608412 0 0 0
79 1 52.66615570989377 -1.160296520213663 14.187281576234696 -1 0 0
412 1 56.777682964225676 -2.9581423068373383 14.417877848086675 0 0 0
39 1 39.64938214334633 6.35930223954859 13.087497068767632 0 0 0
369 1 47.65036735190337 5.941215662508299 12.781803529118527 0 0 0
234 1 52.765382230872206 4.919663460654412 12.329874755709945 0 0 0
73 1 39.61397226768524 -1.268870165739635 -47.30665499929743 0 0 0
316 1 73.82188893273191 11.241365700114109 16.595465887911928 0 0 0
300 1 76.24875144793833 14.724261685373811 15.50373273168833 0 0 0
722 1 -0.2926557814637363 -31.273301288137475 -46.56813377457003 0 1 1
415 1 2.9402730628640015 -45.02272951851897 19.47130372870673 0 0 0
536 1 45.791543874114936 -47.20207473522695 23.13330471854465 0 1 0
304 1 65.85080448041278 -41.90294392255721 20.9081171188666 0 0 0
538 1 -0.9737153038635853 -39.84593927379076 21.954700993103955 0 1 0
420 1 10.752169585549332 -35.83012670013878 22.069046024976984 0 0 0
352 1 -27.339932704528497 -32.32247569414132 20.94476046618921 0 0 0
193 1 -31.119239259276632 -23.56670981578631 22.29308397593347 0 0 0
306 1 33.08423204224327 -27.576395539779845 19.44181773936144 0 0 0
661 1 76.63544127390641 -20.400944603404184 19.68092807430196 0 1 0
222 1 -36.560811262699325 -21.004918041247944 21.113372402879037 0 0 0
224 1 -32.6446309026525 -17.214006553746334 18.375518127970338 1 0 0
365 1 5.73058702131911 -2.0657069295500463 23.39308705626847 0 0 0
5 1 6.7488986349014795 -2.957586894374849 19.95242774576802 0 0 0
184 1 9.821656929511626 0.7319250326328088 22.629107726032174 0 0 0
264 1 16.484046915823725 13.845779321695538 21.400691168802467 0 0 0
779 1 17.765910995830623 17.234338539144872 21.633428619320625 0 0 0
338 1 9.371671797010222 -42.30168840209217 26.571684229853716 0 0 0
52 1 -16.335432444121913 -36.66263811096435 28.436763473379372 0 0 0
344 1 -12.914289148861876 -35.614828624696216 27.670883709741204 0 0 0
690 1 -43.55813702373638 -30.640696532843055 25.488869061479093 0 1 0
168 1 -14.879809279699671 -32.441646293258124 26.237692523177103 0 0 0
389 1 -14.059666439002314 -34.01307098719151 30.851394616630884 0 0 0
15 1 -45.24122954880841 -18.930158701270546 26.72179556604685 1 0 0
375 1 -37.17784696405457 -17.230319610988577 24.934809473811555 0 0 0
356 1 -26.023909544049257 -17.754020478700806 24.786623554392605 0 0 0
297 1 31.391069471574696 -19.396403469097834 25.000220074197443 0 0 0
157 1 60.75614639049003 -16.627268902604005 26.419196394355254 0 0 0
384 1 57.70581152645829 -17.53727242252804 24.523742879899274 0 0 0
180 1 5.379877419081431 -13.729800486898768 26.444154346787485 0 0 0
774 1 56.58703341539689 -14.294243665441172 26.449215776119203 0 1 0
328 1 60.03584864041731 -12.473993215139558 26.963811455025663 0 0 0
330 1 -11.902311057128344 -4.09823894673179 30.521044952169802 0 0 0
27 1 -8.92613901401085 -5.973853848100241 27.63090802680621 0 0 0
248 1 25.517419125433676 -2.165840431707231 29.537061596857953 0 0 0
548 1 81.2664227085347 -7.538907139998926 28.505973628975056 -1 1 0
255 1 -40.53942137274546 -2.1768467099949973 29.311815676995778 0 0 0
444 1 -8.424768249825135 1.092321212771452 25.04638776053811 0 0 0
514 1 42.793824671780825 -0.34501773472332076 25.164441600402824 0 0 0
804 1 41.90543197870417 0.18751288406746625 29.98645857549549 0 0 0
715 1 63.14098828942731 1.932835240144179 24.439388638404978 0 0 0
724 1 0.21963345843718685 15.640195116062586 25.164428923603907 0 0 0
468 1 4.4413667794536025 12.484107068349907 25.426115199133676 0 0 0
575 1 6.373027150558592 15.985908000808898 28.119543246662104 0 0 0
282 1 8.2667557536778 13.835550038429353 24.134470207326757 0 0 0
295 1 15.92018800816166 14.697204270008712 25.01839953452958 0 0 0
307 1 6.631499421774571 -39.393662816808614 32.68306593878752 0 0 0
353 1 8.772135921341679 -36.701050882807166 33.39733396488997 0 0 0
814 1 35.700452777756354 -33.878056931441186 36.43984145844618 0 1 0
256 1 -27.578634751924334 -21.934847911291588 33.31500264164481 0 0 0
756 1 50.937472530626195 -26.88954785025057 34.42310438833785 0 1 0
33 1 57.35523238431405 -27.802741570157963 36.504492281568034 0 0 0
265 1 67.12943905734966 -23.277712329173255 31.27372739065416 0 0 0
195 1 70.90914470775746 -22.014226972959527 31.601691691184627 -1 0 0
183 1 18.631854680339075 -21.73117677978225 31.736330669729867 0 0 0
239 1 22.92749637868772 -12.139179132381862 36.46899186823755 0 0 0
87 1 36.05466503713228 -8.905727693478646 35.276976628230216 0 0 0
728 1 -37.99514276790171 -4.31334978583682 35.64893567867637 0 0 0
397 1 -31.30755668738923 -2.526281617700782 33.54847579466656 0 0 0
784 1 -22.1950748363243 -3.4754044605855867 32.46097758462177 0 0 0
266 1 -20.690434027446024 -7.972174880491998 33.180130809653306 0 0 0
358 1 -18.00357135112132 -3.222960107148431 35.06820569647418 0 0 0
65 1 -15.130432389352613 -6.677958129104617 29.942994177430677 0 0 0
357 1 3.9867932561762416 -5.856058883068712 36.53792919408646 0 0 0
36 1 56.106004515799626 -2.6175171675305435 37.44467038756288 -1 0 0
315 1 59.00594812648761 -4.800760560398565 36.510040783716136 -1 0 0
285 1 61.31520857246811 -2.578036960514332 32.79740451938673 0 0 0
203 1 20.652673307542912 1.1987567167459048 32.265284869114666 0 0 0
685 1 33.08500215809285 0.9786457717198616 31.137501070720575 0 0 0
94 1 0.6356809038562758 7.364390996274295 35.72185745910538 0 0 -1
223 1 -39.21196122137871 -46.98352154359941 37.069442591909976 1 0 0
165 1 -21.87797686817706 -41.537704333365966 40.963483994334865 0 0 0
494 1 -12.089829166260735 -44.55083843742392 40.5203919249075 0 1 0
219 1 32.944596112391636 -37.63288562270921 36.25548582869747 0 0 0
611 1 -38.25100391642247 -32.75709973305827 37.452111867273274 1 1 0
475 1 -7.243803276013409 -29.314495299359923 39.42896279330064 0 1 0
837 1 68.17332677892638 -33.09547628675826 42.04583359746735 0 1 0
852 1 65.06561858385007 -32.47031005280617 39.74724065481634 0 1 0
409 1 -44.66584043350474 -24.64477206145447 37.19167647602764 0 0 0
273 1 -2.405447501277415 -18.15432338392803 42.97434823688495 0 0 0
289 1 51.41657134491254 -17.507868859226743 41.089038263698896 0 0 0
261 1 68.27937033420483 -15.342221733121441 38.539739530605175 0 0 0
335 1 69.68312293506682 -20.59725258771742 40.68639019317615 0 0 0
230 1 65.78191321556494 -19.1990257573742 42.18956879958796 0 0 0
825 1 73.21870098772492 -16.726895966062294 36.55043784218293 0 0 0
439 1 3.522225811240368 -11.884377754259901 37.06251595845981 0 0 0
329 1 14.801368007222273 -3.099715291589497 41.93458215552886 0 0 0
334 1 34.31433432808936 -7.315008743330665 41.64374883063391 0 0 0
800 1 4.100072254988191 2.4479087351769024 42.211121785601904 0 0 0
313 1 -43.126233121022096 6.754516951365559 38.58846475189665 0 0 0
278 1 -43.90442695932792 6.549618134082422 42.46713635141502 1 0 0
432 1 65.01495024782635 5.63422755654986 43.16798745998727 -1 0 0
441 1 58.48871375774199 13.547438409860142 42.474394200656846 0 0 0
782 1 71.61400970005822 10.499852835953504 42.98283426620685 0 0 0
235 1 27.61778784044934 -43.68551928524044 44.068300822611874 0 0 0
433 1 28.370699327434238 -44.76930740029842 47.51284091206408 0 0 0
128 1 -28.46997712496588 -37.17386919468667 47.07560222250963 0 0 -1
388 1 34.19545160398731 -36.55295358081945 45.08580601991382 0 0 0
249 1 5.96667029305155 -30.431800487503256 44.9086332591272 0 0 0
243 1 29.98249395125903 -32.11357636511545 47.55518929510569 0 0 0
34 1 67.25051104783125 -32.431027306220244 45.66203054378907 0 0 0
746 1 -36.889917061999945 -23.815405055064275 44.46613015042452 0 1 0
364 1 -13.014617808428468 -28.380216269080424 44.97381143304831 0 0 0
787 1 -8.290083380213986 -22.787022229045473 44.67770814630059 0 1 0
679 1 -10.81198878511433 -25.903961302064307 47.722098409414116 0 1 0
359 1 -9.302083910327667 -27.06724132455584 44.80202816154599 0 0 0
378 1 -12.373478019405837 -23.698475511004673 44.21896979642162 0 0 0
292 1 -5.992535073506502 -17.28864942233087 43.303978147291204 0 0 0
284 1 -3.733613138492899 -17.45025605631526 47.668759383627005 0 0 0
254 1 68.83811119933247 -6.116882809280227 48.76033619660572 0 0 0
269 1 -39.68555125228352 1.959591067204002 46.02854453882681 0 0 0
221 1 -15.366615354213351 0.08206812345844838 49.06900721770788 0 0 0
171 1 29.450835838557964 11.610621484282802 49.094281773852344 0 0 0
830 1 73.5169746978455 17.207591944782877 47.10489238985366 -1 0 0
402 1 -44.19094727831671 -46.92417884502616 50.08372911450947 0 0 0
298 1 42.8155548403915 -43.11850718192998 55.293034164019474 0 0 0
245 1 39.60245581617606 -43.629320363281124 52.61273681670714 0 0 0
414 1 43.18486764139078 -47.5481491246664 54.383900179726766 0 0 0
229 1 -37.790669215259214 -37.13359857867214 57.34822226318538 0 0 0
458 1 -14.117796978453882 -36.00342792699448 55.56997252269392 0 1 -1
286 1 4.531019968937926 -37.03994875557595 53.79276203290053 0 0 0
681 1 48.762387151262516 -35.51913413731565 48.95747084212185 0 1 0
382 1 -39.66865305065493 -25.285644728852652 53.82935126812947 1 0 0
88 1 -30.38091081913706 -26.991599097520137 51.82721795254328 1 0 -1
270 1 -31.51718828712402 -24.579623335296382 54.64230550996086 0 0 0
259 1 -9.277428531972738 -26.930517224997196 55.80662320618656 0 0 0
410 1 8.404049571724329 -19.784456085588122 49.953925031899615 0 0 0
331 1 6.859380880032532 -15.770017136774705 51.63205758312726 0 0 0
200 1 22.859676581878645 -20.827588991242767 51.06547708373304 0 0 -1
372 1 8.785899326927527 -14.349475772978252 55.28621800036032 0 0 0
226 1 4.972010159320973 -10.407645011285467 55.37149760102642 0 0 0
69 1 11.477256940099622 -10.933132682574666 52.38551041154304 0 0 -1
309 1 35.92239367659215 -13.17765464531373 52.16759710873913 0 0 0
336 1 80.97839834916782 -9.289066228947185 55.65658343940797 0 0 0
847 1 39.841477226945045 -1.1327561033917988 55.33493220888093 0 0 0
769 1 51.12397970124323 -1.1301941438935827 51.9402299299538 -1 0 0
786 1 -6.157820253193897 5.114183652574091 55.48060028946422 0 0 0
668 1 13.92339581521982 14.425004498216985 54.618432909812 0 0 0
673 1 -29.816168677596927 -35.84557654450851 61.20414088612988 0 1 0
686 1 34.119638853834104 -41.05075659037779 62.010921124152915 0 0 0
339 1 7.073011132384316 -31.922977754493225 62.13500318497006 0 0 0
448 1 11.520621434012796 -29.66282665668947 59.275472872835564 0 1 -1
220 1 -38.85686238308878 -26.510077137854417 57.17115031194287 1 0 0
250 1 -40.06359827592118 -22.58262282165556 58.45761731129312 1 0 0
288 1 48.35244605146332 -21.655067648628837 59.286318759458766 0 0 0
373 1 -34.203567553593274 -19.982846568146172 55.98225080178334 1 0 0
281 1 5.003216672083653 -16.81691267598158 59.149653262821744 0 0 0
258 1 53.63266174878156 -11.376646997975413 62.15186291685542 0 0 0
743 1 58.27885678994363 -11.643740493098434 61.97376063156237 0 0 0
296 1 56.268123202834644 -8.40451455399625 62.262522627113086 0 0 0
327 1 52.239104852677286 4.660216721578735 58.68588813810872 0 0 0
206 1 81.32435297217016 0.8903486645253977 55.80428131825414 -1 0 -1
127 1 79.09040067557711 -1.837063644978329 55.650943206810794 0 0 -1
748 1 -41.969140756869415 10.968983617419553 60.950253216867694 0 0 0
350 1 14.395808419394783 15.057839378053117 61.75137574584831 0 0 0
521 1 24.697974391188296 12.956444373895224 59.886931289548514 0 0 0
319 1 55.99702676250381 14.044913960297151 57.32558836412642 0 0 0
142 1 59.72246238948341 12.241505250104275 57.745767531537524 0 0 -1
742 1 -23.124375600832966 -43.649813628468564 65.18865589787832 1 0 0
848 1 -9.993101739442658 -44.60286024934327 64.20064632089756 0 1 0
771 1 -13.798137177120651 -43.82974283732078 64.12249894024986 0 1 0
380 1 27.410819087970296 -34.8523106357019 66.63758863994588 0 0 0
361 1 28.210222694746577 -38.385637850074154 65.38273140010443 0 0 0
56 1 35.3346518745081 -36.801606844175346 67.09619158738471 0 0 -1
