#Time TotEng PotEng KinEng Temp Press 
       13834   -1342.7371   -1369.2466    26.509505    10.305202   -377.46052 
       13835   -1342.7517   -1369.2603    26.508615    10.304856   -377.51835 
       13836    -1342.759   -1369.2664    26.507441      10.3044   -377.55063 
       13837   -1342.7444   -1369.2504    26.505988    10.303835   -377.51026 
       13838   -1342.7517   -1369.2559    26.504248    10.303159   -377.53878 
       13839   -1342.7371   -1369.2393    26.502222    10.302371   -377.49464 
       13840   -1342.7663   -1369.2662    26.499926    10.301479   -377.59025 
       13841   -1342.7663   -1369.2636    26.497363    10.300482   -377.58967 
       13842   -1342.7444   -1369.2389    26.494525    10.299379   -377.51645 
       13843   -1342.7517   -1369.2431    26.491408    10.298167   -377.53581 
       13844   -1342.7371   -1369.2251    26.488032    10.296855   -377.48262 
       13845   -1342.7371   -1369.2215    26.484391     10.29544   -377.47489 
       13846   -1342.7444   -1369.2248    26.480473    10.293916   -377.48901 
       13847   -1342.7371   -1369.2134     26.47629     10.29229   -377.45421 
       13848   -1342.7298   -1369.2016     26.47185    10.290564   -377.41774 
       13849   -1342.7225   -1369.1896    26.467162    10.288742   -377.37962 
       13850   -1342.7152   -1369.1774    26.462231    10.286825   -377.33993 
       13851   -1342.7152   -1369.1722    26.457061    10.284816   -377.32226 
       13852   -1342.7225   -1369.1741    26.451649    10.282712   -377.32664 
       13853   -1342.7298   -1369.1758    26.445995    10.280514   -377.32949 
       13854   -1342.7298   -1369.1699    26.440113    10.278227   -377.30728 
       13855   -1342.7079   -1369.1419    26.434012    10.275855   -377.21283 
       13856   -1342.7152   -1369.1429    26.427698    10.273401   -377.21138 
       13857   -1342.7152   -1369.1364    26.421168    10.270862   -377.18495 
       13858   -1342.7079   -1369.1223    26.414431    10.268244   -377.13359 
       13859   -1342.7006   -1369.1081    26.407497    10.265548   -377.08097 
       13860   -1342.7079   -1369.1082    26.400362    10.262775   -377.07429 
       13861   -1342.7079   -1369.1009     26.39303    10.259924   -377.04278 
       13862   -1342.7006   -1369.0861    26.385504    10.256998   -376.98647 
       13863   -1342.7006   -1369.0784    26.377786    10.253998   -376.95262 
       13864   -1342.7079   -1369.0778    26.369885    10.250927   -376.94127 
       13865   -1342.6641   -1369.0259    26.361819    10.247791   -376.76371 
       13866    -1342.686   -1369.0396    26.353593    10.244594   -376.79754 
       13867   -1342.6787   -1369.0239    26.345206    10.241333   -376.73601 
       13868   -1342.6933     -1369.03    26.336667    10.238014   -376.74433 
       13869    -1342.686    -1369.014    26.327978    10.234636   -376.68098 
       13870   -1342.6641   -1368.9833    26.319142    10.231201    -376.5696 
       13871   -1342.6714   -1368.9816    26.310171    10.227714   -376.55184 
       13872   -1342.6787   -1368.9798    26.301065    10.224174   -376.53333 
       13873   -1342.6641    -1368.956    26.291831    10.220585   -376.44333 
       13874   -1342.6714   -1368.9539    26.282475    10.216948   -376.42347 
       13875   -1342.6568   -1368.9298       26.273    10.213264   -376.33221 
       13876   -1342.6641   -1368.9275    26.263419     10.20954   -376.31118 
       13877   -1342.6787   -1368.9325    26.253749    10.205781   -376.31326 
       13878   -1342.6787   -1368.9227    26.243985    10.201985    -376.2677 
       13879   -1342.6495   -1368.8837    26.234127    10.198153   -376.12732 
       13880   -1342.6495   -1368.8737    26.224184    10.194288   -376.08096 
       13881   -1342.6568    -1368.871    26.214161    10.190391   -376.05787 
       13882   -1342.6495   -1368.8536    26.204081    10.186473   -375.98736 
       13883   -1342.6495   -1368.8435    26.193967    10.182541    -375.9403 
       13884   -1342.6495   -1368.8334    26.183822    10.178597   -375.89307 
       13885    -1342.686   -1368.8596    26.173641     10.17464   -375.96375 
       13886   -1342.6933   -1368.8567    26.163415    10.170665   -375.93998 
       13887   -1342.7152   -1368.8683    26.153145    10.166672   -375.96336 
       13888   -1342.7298   -1368.8726    26.142837    10.162665   -375.96314 
       13889   -1342.7444   -1368.8769    26.132498    10.158646   -375.96297 
       13890   -1342.7517   -1368.8738    26.122138    10.154619   -375.93932 
       13891   -1342.7517   -1368.8634    26.111758    10.150584    -375.8922 
       13892    -1342.759   -1368.8603    26.101364    10.146543   -375.86887 
       13893   -1342.7444   -1368.8353    26.090971    10.142503   -375.77499 
       13894   -1342.7371   -1368.8177    26.080603    10.138473   -375.70508 
       13895   -1342.7371   -1368.8073    26.070258    10.134451   -375.65911 
       13896   -1342.7371    -1368.797    26.059922    10.130433   -375.61351 
       13897   -1342.7589   -1368.8086    26.049607    10.126423   -375.63913 
       13898   -1342.7589   -1368.7983    26.039317    10.122423   -375.59442 
       13899   -1342.7735   -1368.8026    26.029056    10.118435   -375.59742 
       13900   -1342.7589   -1368.7778     26.01883    10.114459   -375.50657 
       13901   -1342.7662   -1368.7749    26.008656    10.110504   -375.48715 
       13902   -1342.7735   -1368.7721    25.998546    10.106574   -375.46839 
       13903   -1342.7589   -1368.7474    25.988493    10.102666   -375.37952 
       13904   -1342.7589   -1368.7374    25.978502    10.098782   -375.33858 
       13905   -1342.7516   -1368.7202    25.968583    10.094926   -375.27482 
       13906   -1342.7516   -1368.7104    25.958734    10.091098   -375.23547 
       13907   -1342.7298   -1368.6787    25.948977    10.087305   -375.12618 
       13908   -1342.7298   -1368.6691    25.939308    10.083546   -375.08858 
       13909   -1342.7152   -1368.6449    25.929718    10.079818   -375.00469 
       13910   -1342.7225   -1368.6427    25.920216    10.076124   -374.99252 
       13911   -1342.7298   -1368.6406    25.910812    10.072469   -374.98136 
       13912   -1342.7225    -1368.624    25.901511    10.068853   -374.92403 
       13913   -1342.7225   -1368.6148    25.892308    10.065276   -374.89134 
       13914   -1342.7298    -1368.613    25.883209    10.061738   -374.88332 
       13915   -1342.7225   -1368.5967    25.874219    10.058243    -374.8292 
       13916   -1342.7152   -1368.5805    25.865351    10.054796   -374.77626 
       13917   -1342.7006   -1368.5572    25.856615      10.0514   -374.70091 
       13918   -1342.6933   -1368.5413     25.84801    10.048055   -374.65038 
       13919   -1342.6933   -1368.5328     25.83955    10.044767   -374.62472 
       13920   -1342.6933   -1368.5245    25.831235    10.041534   -374.60035 
       13921   -1342.7079   -1368.5309    25.823066    10.038359   -374.62451 
       13922   -1342.7079   -1368.5229    25.815051    10.035243   -374.60283 
       13923   -1342.7079   -1368.5151    25.807191    10.032187   -374.58247 
       13924   -1342.7079   -1368.5074    25.799489    10.029193   -374.56352 
       13925   -1342.7006   -1368.4925    25.791942     10.02626   -374.52236 
       13926   -1342.6933   -1368.4778    25.784554    10.023388   -374.48262 
       13927   -1342.7006   -1368.4779    25.777328    10.020579   -374.49152 
       13928   -1342.7006   -1368.4708    25.770262    10.017832   -374.47827 
       13929   -1342.6714   -1368.4348     25.76336    10.015149   -374.37209 
       13930   -1342.6787   -1368.4353    25.756621    10.012529   -374.38538 
       13931   -1342.6933   -1368.4433    25.750049    10.009974   -374.42377 
       13932   -1342.7006   -1368.4442    25.743644    10.007484   -374.44007 
       13933   -1342.7152   -1368.4526    25.737406     10.00506   -374.48148 
       13934   -1342.7006   -1368.4319    25.731341    10.002702   -374.43003 
       13935   -1342.7225   -1368.4479    25.725454    10.000413   -374.49813 
       13936   -1342.7298   -1368.4495    25.719747    9.9981949    -374.5206 
       13937   -1342.7298    -1368.444    25.714213    9.9960437   -374.52104 
       13938   -1342.7371   -1368.4459     25.70886    9.9939625   -374.54667 
       13939   -1342.7225   -1368.4262    25.703695    9.9919548   -374.50308 
       13940   -1342.7152   -1368.4139    25.698718    9.9900201   -374.48468 
       13941   -1342.7079   -1368.4018    25.693925    9.9881567    -374.4679 
       13942   -1342.7079   -1368.3972    25.689308     9.986362   -374.47628 
       13943   -1342.7589   -1368.4438    25.684874    9.9846384   -374.65144 
       13944   -1342.7589   -1368.4396    25.680616    9.9829834     -374.663 
       13945   -1342.7735   -1368.4501    25.676529    9.9813944   -374.72332 
       13946   -1342.7662   -1368.4388    25.672612    9.9798717   -374.71441 
       13947   -1342.7954   -1368.4643    25.668869    9.9784166   -374.82507 
       13948   -1342.7881   -1368.4534    25.665314    9.9770348   -374.81933 
       13949   -1342.7808   -1368.4428    25.661939    9.9757228   -374.81516 
       13950   -1342.7808   -1368.4396    25.658735    9.9744772   -374.83614 
       13951   -1342.7808   -1368.4365    25.655707    9.9733001   -374.85865 
       13952   -1342.7735   -1368.4264    25.652848    9.9721887   -374.85911 
       13953   -1342.7881   -1368.4383    25.650153    9.9711413   -374.93188 
       13954   -1342.8027   -1368.4503    25.647626    9.9701589   -375.00616 
       13955     -1342.81   -1368.4553    25.645267    9.9692416   -375.05835 
       13956   -1342.7954   -1368.4385    25.643077    9.9683906   -375.04124 
       13957   -1342.8027   -1368.4438    25.641069    9.9676099   -375.09642 
       13958   -1342.8173   -1368.4565    25.639232    9.9668956   -375.17668 
       13959   -1342.8027   -1368.4403    25.637557    9.9662448   -375.16399 
       13960   -1342.8173   -1368.4533    25.636045    9.9656569   -375.24712 
       13961   -1342.8173    -1368.452    25.634685     9.965128   -375.28444 
       13962     -1342.81   -1368.4435    25.633483    9.9646609   -375.29957 
       13963   -1342.8246    -1368.457    25.632439    9.9642549   -375.38687 
       13964   -1342.8246   -1368.4561    25.631541    9.9639059   -375.42832 
       13965     -1342.81   -1368.4408    25.630791    9.9636145   -375.42389 
       13966   -1342.7881   -1368.4183    25.630193    9.9633821    -375.3972 
       13967   -1342.7735   -1368.4033    25.629744    9.9632074   -375.39538 
       13968   -1342.7589   -1368.3884     25.62943    9.9630852   -375.39479 
       13969    -1342.759   -1368.3882    25.629246    9.9630138   -375.44262 
       13970   -1342.7662   -1368.3954    25.629187    9.9629907   -375.51522 
       13971   -1342.7589   -1368.3882    25.629244    9.9630129   -375.54177 
       13972   -1342.7954   -1368.4248    25.629425    9.9630832   -375.71105 
       13973   -1342.7881   -1368.4179    25.629731    9.9632025   -375.73987 
       13974   -1342.7808    -1368.411    25.630154    9.9633668   -375.76978 
       13975   -1342.7954   -1368.4261    25.630698    9.9635784   -375.87157 
       13976   -1342.7881   -1368.4195    25.631362    9.9638362    -375.9036 
       13977   -1342.7808    -1368.413    25.632125     9.964133   -375.93661 
       13978   -1342.7881   -1368.4211    25.632982    9.9644663   -376.01775 
       13979   -1342.7881   -1368.4221    25.633939     9.964838   -376.07621 
       13980   -1342.7954   -1368.4304    25.634997    9.9652495   -376.15921 
       13981   -1342.8027   -1368.4389    25.636154    9.9656993    -376.2431 
       13982   -1342.7808   -1368.4182    25.637399    9.9661831   -376.23344 
       13983   -1342.7808   -1368.4195    25.638712    9.9666936   -376.29534 
       13984   -1342.7881   -1368.4282     25.64009    9.9672292   -376.38158 
       13985   -1342.7881   -1368.4297    25.641527     9.967788   -376.44492 
       13986   -1342.7881   -1368.4311    25.643017    9.9683672   -376.50894 
       13987   -1342.7808   -1368.4254    25.644558    9.9689661   -376.54998 
       13988   -1342.7808    -1368.427    25.646141    9.9695816   -376.61522 
       13989   -1342.7881   -1368.4359    25.647762    9.9702118   -376.70461 
       13990   -1342.7735    -1368.423    25.649424    9.9708577   -376.72374 
       13991   -1342.7662   -1368.4174    25.651129    9.9715204   -376.76698 
       13992   -1342.7662   -1368.4191    25.652865    9.9721954   -376.83429 
       13993   -1342.7808   -1368.4355     25.65463    9.9728816   -376.94923 
       13994   -1342.7808   -1368.4373    25.656431    9.9735817   -377.01738 
       13995   -1342.7954   -1368.4537    25.658267    9.9742954   -377.13314 
       13996   -1342.7954   -1368.4555     25.66013    9.9750195   -377.20206 
       13997   -1342.8027   -1368.4647    25.662001     9.975747   -377.29487 
       13998     -1342.81   -1368.4739    25.663871    9.9764737   -377.38791 
       13999   -1342.8173    -1368.483    25.665738    9.9771996   -377.48117 
       14000     -1342.81   -1368.4776    25.667604    9.9779248   -377.52744 
       14001   -1342.8246   -1368.4941    25.669462     9.978647   -377.64465 
       14002   -1342.8538   -1368.5251     25.67131    9.9793658   -377.80917 
       14003   -1342.8246   -1368.4978    25.673159    9.9800845   -377.78505 
       14004   -1342.8173   -1368.4923     25.67501    9.9808041   -377.83181 
       14005   -1342.8246   -1368.5015    25.676854    9.9815209   -377.92583 
       14006   -1342.8246   -1368.5033    25.678677    9.9822293   -377.99626 
       14007   -1342.8319   -1368.5124    25.680474    9.9829282   -378.09026 
       14008   -1342.8246   -1368.5069    25.682249    9.9836182   -378.13697 
       14009     -1342.81    -1368.494    25.683994    9.9842964   -378.16001 
       14010   -1342.8173    -1368.503    25.685694    9.9849572   -378.25371 
       14011   -1342.8465   -1368.5338    25.687353    9.9856022   -378.41805 
       14012   -1342.8538   -1368.5428    25.688974    9.9862323   -378.51143 
       14013   -1342.8465    -1368.537    25.690542    9.9868417    -378.5574 
       14014   -1342.8538   -1368.5459     25.69206    9.9874321   -378.65033 
       14015   -1342.8757   -1368.5692    25.693529    9.9880029   -378.79016 
       14016    -1342.883   -1368.5779    25.694933    9.9885487    -378.8825 
       14017   -1342.8976   -1368.5938    25.696273    9.9890697   -378.99809 
       14018    -1342.883   -1368.5805    25.697551    9.9895663   -379.01895 
       14019   -1342.8903    -1368.589    25.698763    9.9900375   -379.11023 
       14020   -1342.8757   -1368.5756      25.6999    9.9904794    -379.1303 
       14021   -1342.8757   -1368.5766    25.700951    9.9908882   -379.19711 
       14022   -1342.8757   -1368.5776    25.701916    9.9912631   -379.26345 
       14023   -1342.8684   -1368.5712    25.702808    9.9916098   -379.30574 
       14024   -1342.8684    -1368.572    25.703635    9.9919314   -379.37114 
       14025   -1342.8538   -1368.5582    25.704387     9.992224   -379.38886 
       14026   -1342.8538   -1368.5589    25.705063    9.9924865   -379.45322 
       14027   -1342.8538   -1368.5594    25.705651    9.9927151   -379.51704 
       14028   -1342.8392   -1368.5453    25.706147    9.9929079   -379.53307 
       14029   -1342.8319   -1368.5385    25.706558    9.9930677   -379.57213 
       14030   -1342.8319   -1368.5388    25.706881    9.9931934   -379.63417 
       14031   -1342.8538   -1368.5609     25.70711    9.9932824   -379.76637 
       14032   -1342.8611   -1368.5683    25.707238     9.993332   -379.85069 
       14033   -1342.8465   -1368.5538    25.707267    9.9933432   -379.86356 
       14034   -1342.8465   -1368.5537    25.707193    9.9933145   -379.92292 
       14035   -1342.8757   -1368.5827    25.707011    9.9932438   -380.07597 
       14036   -1342.8903    -1368.597    25.706729    9.9931343    -380.1811 
       14037   -1342.8611   -1368.5674    25.706346    9.9929855   -380.14392 
       14038   -1342.8392   -1368.5451    25.705866    9.9927989   -380.12961 
       14039   -1342.8465   -1368.5518    25.705305    9.9925805   -380.20898 
       14040   -1342.8684    -1368.573    25.704661    9.9923302   -380.33482 
       14041   -1342.8757   -1368.5796    25.703917    9.9920411    -380.4127 
       14042   -1342.8538   -1368.5569    25.703067    9.9917109   -380.39541 
       14043   -1342.8538   -1368.5559    25.702123    9.9913438   -380.44817 
       14044   -1342.8538   -1368.5549    25.701079    9.9909377    -380.5001 
       14045    -1342.883   -1368.5829    25.699927    9.9904899   -380.64561 
       14046   -1342.8757   -1368.5744    25.698671    9.9900019   -380.67233 
       14047   -1342.8976   -1368.5949    25.697306    9.9894712   -380.79259 
       14048   -1342.9122    -1368.608    25.695829    9.9888969    -380.8884 
       14049   -1342.9195   -1368.6137    25.694235    9.9882772   -380.95975 
       14050   -1342.9122   -1368.6047    25.692521     9.987611   -380.98302 
       14051   -1342.9194   -1368.6101    25.690689     9.986899    -381.0526 
       14052   -1342.9413   -1368.6301    25.688744    9.9861427   -381.16852 
       14053   -1342.9486   -1368.6353    25.686694    9.9853461   -381.23637 
       14054   -1342.9486   -1368.6332    25.684533    9.9845059   -381.27973 
       14055   -1342.9486   -1368.6309    25.682247    9.9836172   -381.32218 
       14056   -1342.9705   -1368.6504     25.67984    9.9826816    -381.4345 
       14057   -1342.9705   -1368.6478    25.677323    9.9817029   -381.47512 
       14058   -1342.9851   -1368.6598      25.6747    9.9806833   -381.56207 
       14059   -1342.9997   -1368.6717    25.671972    9.9796228   -381.64811 
       14060    -1343.007   -1368.6761     25.66914    9.9785221   -381.70967 
       14061   -1342.9851   -1368.6513    25.666205     9.977381   -381.67593 
       14062    -1343.007   -1368.6702    25.663165    9.9761993   -381.78288 
       14063   -1343.0216   -1368.6816    25.660018    9.9749762    -381.8653 
       14064   -1343.0216   -1368.6783    25.656755    9.9737077   -381.89961 
       14065    -1343.007   -1368.6604     25.65337    9.9723919   -381.88578 
       14066   -1342.9924   -1368.6423    25.649867    9.9710301     -381.871 
       14067   -1342.9924   -1368.6386    25.646246    9.9696222   -381.90246 
       14068   -1342.9924   -1368.6349    25.642503    9.9681673   -381.93298 
       14069   -1342.9997   -1368.6383    25.638651    9.9666698   -381.98616 
       14070   -1342.9924   -1368.6271    25.634695     9.965132   -381.99122 
       14071   -1342.9997   -1368.6303    25.630633     9.963553   -382.04255 
       14072   -1342.9851   -1368.6116    25.626466    9.9619331   -382.02216 
       14073   -1342.9559   -1368.5781    25.622196    9.9602731   -381.95367 
       14074   -1342.9632    -1368.581    25.617825    9.9585739   -382.00225 
       14075   -1342.9705   -1368.5839    25.613348    9.9568336   -382.04989 
       14076   -1342.9559   -1368.5647    25.608765    9.9550522   -382.02583 
       14077   -1342.9705   -1368.5746    25.604078    9.9532302   -382.09522 
       14078   -1342.9559   -1368.5552    25.599288    9.9513679    -382.0693 
       14079   -1342.9705   -1368.5649    25.594388    9.9494634   -382.13683 
       14080   -1342.9632   -1368.5526    25.589384     9.947518   -382.13263 
       14081   -1342.9559   -1368.5402    25.584277    9.9455326   -382.12752 
       14082   -1342.9632   -1368.5423    25.579065    9.9435066   -382.16867 
       14083   -1342.9778   -1368.5516    25.573757    9.9414431   -382.23251 
       14084   -1342.9778   -1368.5462    25.568355    9.9393433   -382.24826 
       14085   -1342.9705   -1368.5334    25.562866    9.9372095   -382.23953 
       14086   -1342.9705   -1368.5278    25.557281    9.9350383   -382.25348 
       14087   -1342.9778   -1368.5294    25.551591    9.9328266    -382.2901 
       14088   -1342.9705   -1368.5163      25.5458    9.9305753   -382.27861 
       14089   -1342.9705   -1368.5104    25.539903     9.928283    -382.2898 
       14090   -1342.9778   -1368.5117    25.533902    9.9259502   -382.32366 
       14091   -1342.9778   -1368.5056    25.527805    9.9235802   -382.33305 
       14092    -1342.934   -1368.4557    25.521621     9.921176   -382.19995 
       14093   -1342.9122   -1368.4275     25.51535    9.9187382   -382.13677 
       14094   -1342.9122   -1368.4212       25.509    9.9162698   -382.14353 
       14095   -1342.8976   -1368.4001    25.502563    9.9137676   -382.10219 
       14096   -1342.9122   -1368.4082    25.496027    9.9112269   -382.15436 
       14097   -1342.9268   -1368.4162    25.489395    9.9086486   -382.20562 
       14098   -1342.9195   -1368.4021    25.482667    9.9060331   -382.18522 
       14099   -1342.9486   -1368.4245    25.475852     9.903384    -382.2819 
       14100   -1342.9778   -1368.4468    25.468973    9.9007097    -382.3778 
       14101   -1342.9778   -1368.4399    25.462026    9.8980092   -382.37848 
       14102   -1342.9705   -1368.4255     25.45499    9.8952742   -382.35469 
       14103   -1342.9632   -1368.4111    25.447858    9.8925017   -382.33002 
       14104   -1342.9851   -1368.4258    25.440643    9.8896969   -382.39892 
       14105   -1342.9705   -1368.4039    25.433363    9.8868671   -382.34897 
       14106   -1342.9851   -1368.4111    25.426015    9.8840104   -382.39262 
       14107   -1342.9778   -1368.3964    25.418585    9.8811222   -382.36466 
       14108   -1342.9924   -1368.4035     25.41107    9.8782011   -382.40665 
       14109   -1342.9924   -1368.3959    25.403478    9.8752495   -382.40061 
       14110   -1342.9997   -1368.3955    25.395804    9.8722666   -382.41737 
       14111   -1342.9997   -1368.3878    25.388054    9.8692537   -382.40973 
       14112    -1343.007   -1368.3872    25.380238    9.8662154    -382.4249 
       14113   -1342.9997   -1368.3721    25.372345     9.863147   -382.39207 
       14114   -1343.0143   -1368.3787    25.364365     9.860045   -382.42921 
       14115   -1343.0289   -1368.3852    25.356316    9.8569161    -382.4656 
       14116   -1343.0362   -1368.3844     25.34821    9.8537649   -382.47762 
       14117   -1343.0289   -1368.3689    25.340038    9.8505882    -382.4417 
       14118   -1343.0289   -1368.3607    25.331799    9.8473854   -382.42862 
       14119   -1343.0435    -1368.367    25.323494    9.8441568   -382.46198 
       14120   -1343.0581   -1368.3732    25.315118    9.8409009    -382.4946 
       14121   -1343.0289   -1368.3356    25.306673    9.8376179   -382.38488 
       14122    -1343.007   -1368.3052    25.298173    9.8343136   -382.29805 
       14123   -1343.0216   -1368.3112    25.289627    9.8309915   -382.32853 
       14124   -1343.0216   -1368.3026    25.281025    9.8276479   -382.31113 
       14125   -1343.0362   -1368.3085    25.272365    9.8242812   -382.34021 
       14126   -1343.0362   -1368.2998    25.263637    9.8208885    -382.3214 
       14127   -1343.0362    -1368.291    25.254851    9.8174731   -382.30192 
       14128   -1343.0508   -1368.2968    25.246014    9.8140377   -382.32897 
       14129   -1343.0435   -1368.2806    25.237114    9.8105779   -382.28456 
       14130   -1343.0508   -1368.2789    25.228152    9.8070942   -382.28669 
       14131   -1343.0581   -1368.2772    25.219132    9.8035876   -382.28818 
       14132   -1343.0508   -1368.2608     25.21005    9.8000572   -382.24182 
       14133   -1343.0435   -1368.2444    25.200913    9.7965053   -382.19482 
       14134   -1343.0508   -1368.2425    25.191731    9.7929359   -382.19442 
       14135   -1343.0581   -1368.2406    25.182503    9.7893486   -382.19347 
       14136   -1343.0362   -1368.2094    25.173233     9.785745   -382.09753 
       14137   -1343.0216   -1368.1855    25.163923    9.7821258   -382.02465 
       14138   -1343.0216   -1368.1761    25.154563    9.7784875   -381.99841 
       14139    -1343.007   -1368.1521    25.145154    9.7748297   -381.92443 
       14140    -1343.007   -1368.1427    25.135703    9.7711558   -381.89712 
       14141   -1343.0435   -1368.1697    25.126227     9.767472   -381.98732 
       14142   -1343.0581   -1368.1748    25.116728    9.7637794   -382.00627 
       14143   -1343.0435   -1368.1507    25.107194    9.7600734   -381.93035 
       14144   -1343.0435   -1368.1411    25.097631    9.7563559   -381.90118 
       14145   -1343.0654   -1368.1534    25.088042    9.7526282   -381.94237 
       14146   -1343.0654   -1368.1438    25.078422    9.7488887   -381.91235 
       14147   -1343.0508   -1368.1196    25.068785    9.7451424   -381.83473 
       14148   -1343.0508   -1368.1099    25.059132    9.7413901   -381.80394 
       14149   -1343.0581   -1368.1075    25.049457    9.7376287   -381.79637 
       14150   -1343.0581   -1368.0978    25.039764    9.7338607   -381.76486 
       14151    -1343.007   -1368.0371    25.030065    9.7300906   -381.56789 
       14152   -1343.0216   -1368.0419    25.020362    9.7263186   -381.58299 
       14153    -1343.007   -1368.0176    25.010648    9.7225423   -381.50342 
       14154   -1343.0362   -1368.0371    25.000928    9.7187639   -381.56516 
       14155   -1343.0216   -1368.0128     24.99121    9.7149862    -381.4851 
       14156    -1343.007   -1367.9885    24.981494    9.7112094   -381.40483 
       14157   -1343.0143   -1367.9861     24.97178    9.7074329   -381.39515 
       14158   -1343.0216   -1367.9837    24.962068    9.7036577    -381.3853 
       14159   -1343.0143   -1367.9666    24.952358     9.699883   -381.32808 
       14160   -1343.0216   -1367.9642    24.942656    9.6961114   -381.31793 
       14161   -1343.0362   -1367.9691    24.932963    9.6923433   -381.33127 
       14162   -1343.0362   -1367.9595    24.923286    9.6885818   -381.29734 
       14163   -1343.0289   -1367.9425    24.913642    9.6848325   -381.23975 
       14164   -1343.0362   -1367.9402    24.904035    9.6810982   -381.22937 
       14165    -1343.007   -1367.9015    24.894481    9.6773842   -381.10107 
       14166   -1342.9851   -1367.8701    24.884982    9.6736915   -380.99643 
       14167   -1342.9924   -1367.8679    24.875518    9.6700126   -380.98624 
       14168   -1342.9997   -1367.8658    24.866077    9.6663426   -380.97609 
       14169   -1342.9851   -1367.8418    24.856668    9.6626847   -380.89524 
       14170   -1342.9997    -1367.847    24.847295    9.6590411   -380.90889 
       14171   -1342.9924   -1367.8304    24.837957    9.6554112   -380.85189 
       14172   -1342.9778   -1367.8065    24.828674    9.6518025   -380.77149 
       14173   -1342.9924   -1367.8119     24.81945    9.6482168   -380.78569 
       14174    -1343.007   -1367.8173    24.810277    9.6446509    -380.8001 
       14175   -1342.9997   -1367.8009    24.801161    9.6411072   -380.74398 
       14176   -1342.9997   -1367.7918    24.792103    9.6375863   -380.71174 
       14177    -1343.007   -1367.7901    24.783117     9.634093   -380.70344 
       14178   -1343.0143   -1367.7885    24.774205    9.6306286   -380.69551 
       14179   -1343.0143   -1367.7797    24.765363    9.6271913   -380.66435 
       14180   -1342.9997   -1367.7563    24.756595     9.623783   -380.58641 
       14181    -1343.007   -1367.7549    24.747904    9.6204042   -380.57966 
       14182   -1343.0143   -1367.7536    24.739286    9.6170541   -380.57336 
       14183    -1343.007   -1367.7377    24.730745    9.6137339   -380.52035 
       14184   -1343.0216   -1367.7439    24.722292    9.6104479   -380.53865 
       14185    -1343.007   -1367.7209    24.713941    9.6072015   -380.46312 
       14186    -1343.007   -1367.7127    24.705691    9.6039944   -380.43539 
       14187   -1343.0216   -1367.7191    24.697536    9.6008244   -380.45544 
       14188    -1343.007   -1367.6965    24.689482    9.5976935   -380.38175 
       14189   -1342.9924   -1367.6739    24.681535    9.5946044   -380.30873 
       14190   -1342.9851   -1367.6588    24.673704      9.59156   -380.26004 
       14191   -1342.9778   -1367.6438    24.665987    9.5885604   -380.21207 
       14192   -1342.9778   -1367.6362    24.658385    9.5856052   -380.18846 
       14193   -1342.9632   -1367.6141    24.650904    9.5826967   -380.11845 
       14194   -1342.9486   -1367.5922    24.643559    9.5798418   -380.04928 
       14195   -1342.9632   -1367.5996    24.636358    9.5770423   -380.07539 
       14196   -1342.9559   -1367.5852     24.62929    9.5742947    -380.0316 
       14197   -1342.9486    -1367.571    24.622359    9.5716004   -379.98872 
       14198   -1342.9632   -1367.5788    24.615572     9.568962   -380.01759 
       14199   -1342.9632   -1367.5722    24.608936    9.5663825   -380.00028 
       14200   -1342.9851   -1367.5876    24.602459    9.5638646   -380.05478 
       14201   -1342.9778    -1367.574    24.596143    9.5614094   -380.01596 
       14202   -1342.9997   -1367.5897    24.589991     9.559018   -380.07262 
       14203    -1343.007    -1367.591    24.584011    9.5566932   -380.08319 
       14204   -1343.0143   -1367.5925     24.57822    9.5544421   -380.09498 
       14205   -1343.0289   -1367.6015    24.572617    9.5522639   -380.13156 
       14206   -1343.0362   -1367.6034    24.567184    9.5501518   -380.14574 
       14207   -1343.0289   -1367.5908     24.56192    9.5481056   -380.11394 
       14208   -1343.0289   -1367.5857    24.556848     9.546134   -380.10702 
       14209   -1343.0289   -1367.5809    24.551974    9.5442394   -380.10141 
       14210   -1343.0289   -1367.5762    24.547282    9.5424152   -380.09711 
       14211   -1343.0216   -1367.5644    24.542772    9.5406621   -380.07054 
       14212   -1343.0216     -1367.56    24.538452    9.5389827   -380.06894 
       14213   -1343.0362   -1367.5705    24.534328    9.5373796   -380.11591 
       14214   -1343.0362   -1367.5666    24.530413    9.5358578   -380.11716 
       14215   -1343.0289   -1367.5556    24.526706    9.5344166   -380.09628 
       14216   -1343.0289   -1367.5521    24.523213    9.5330588   -380.10052 
       14217   -1343.0508   -1367.5707    24.519941    9.5317869   -380.17706 
       14218   -1343.0289   -1367.5458    24.516888       9.5306   -380.11357 
       14219   -1343.0435   -1367.5575    24.514064    9.5295022   -380.16967 
       14220   -1343.0362   -1367.5477    24.511464    9.5284915   -380.15659 
       14221   -1343.0362   -1367.5453    24.509084    9.5275665    -380.1687 
       14222   -1343.0508   -1367.5577    24.506931    9.5267293   -380.22967 
       14223     -1343.08    -1367.585     24.50501    9.5259825    -380.3395 
       14224   -1343.0873   -1367.5906    24.503324    9.5253272   -380.38025 
       14225   -1343.0872   -1367.5891    24.501871    9.5247624   -380.39912 
       14226   -1343.0945   -1367.5952    24.500666    9.5242939   -380.44334 
