LAMMPS data file via write_data, version 29 Sep 2021, timestep = 50000

864 atoms
1 atom types

0 34.7786 xlo xhi
0 34.7786 ylo yhi
0 34.7786 zlo zhi

Masses

1 39.95

Pair Coeffs # lj/cut

1 0.238465 3.4

Atoms # atomic

3 1 2.0173296085983567 12.286654119372356 6.37525417861004 1 0 1
560 1 1.5900054560899843 9.596923051835775 2.3441500569876204 0 0 0
744 1 4.970899946155825 12.859789077533517 4.676533455521141 0 0 1
522 1 2.271290778869269 16.82479172410725 6.077313243193296 1 0 0
644 1 3.730497639757569 15.539314393134646 2.375172985616515 0 1 1
288 1 5.190440269125769 14.849817007934538 7.875905292662673 0 -1 1
187 1 5.5555079212166945 10.869210959239439 8.005430069479807 1 0 0
739 1 8.082007425008204 16.69769790141787 3.3060999913715228 1 0 1
327 1 0.3026036003472596 14.108284741505974 3.5601455512271984 1 0 0
218 1 10.361511605617967 9.695740152953634 2.153005709378781 1 0 0
601 1 6.814692787388242 9.92525807065916 3.3525177603578995 0 1 0
158 1 11.380908763624474 8.801454730113335 5.745171245134823 0 0 0
372 1 9.246515278942056 16.160492624814346 7.756920026111933 0 -1 1
470 1 12.901065633116167 11.99060823145844 4.7607035165795875 0 0 0
268 1 11.719996678509592 16.518353191337614 5.038609632220778 1 0 1
195 1 9.456146537045255 11.382176406374146 6.955300128572871 0 0 1
485 1 11.550993199167861 9.218329310001463 9.68182706425659 0 1 0
252 1 13.696752620213186 15.632752945061199 2.509743986151111 0 0 0
292 1 10.112881050153199 13.630991560889447 2.5813857132770295 0 0 0
274 1 12.456734241203803 14.380695011706214 7.971861540390791 0 0 0
81 1 14.670636517854144 9.888791518888901 6.959960147953276 0 0 0
413 1 15.949316804992119 14.97576597076334 5.933698269089431 0 0 0
276 1 19.20740810908814 10.920794902275496 0.9626773423310069 0 0 0
31 1 19.423276089310793 13.765108948666157 6.882195029456024 0 0 0
149 1 19.096116446771536 16.327745891719793 4.083974278409239 0 0 0
61 1 17.879136773889762 11.842301794214807 4.262271691549225 0 0 1
658 1 17.950922555273525 8.643112236396856 8.130028191161356 0 1 0
312 1 21.294999984286328 13.566086845734059 3.044559335746311 0 0 1
688 1 16.248940053494795 12.98525644143751 1.2970089109217118 0 0 1
680 1 21.68628866703225 15.635839832944734 8.77403815103265 0 0 1
718 1 24.46081287848008 10.932703062731745 1.6093926676215318 -1 0 1
176 1 21.03207288398226 10.934503465184557 8.613893698105723 0 0 0
749 1 26.13828985472693 14.912663656987986 8.69070656306954 0 0 1
775 1 22.937866497519135 10.677705767038718 5.211516277597719 0 1 1
798 1 27.05753931822314 13.063765942886892 5.161365010200345 0 -1 1
457 1 27.72612030824325 9.440781190885673 2.286835069439312 -1 0 0
118 1 26.05060746299438 8.342636879213433 5.210165098167946 -1 0 0
138 1 23.010365883744566 14.507028532891091 6.121901196825134 0 0 1
261 1 25.578485463874127 14.859406318107018 2.584091984139345 0 -1 1
472 1 27.295429844906963 16.712625158240286 6.0623113702697005 0 1 0
663 1 16.39651441591623 16.852567575517146 1.061807586612945 0 0 0
277 1 22.28536907579636 6.902513273727337 6.107665080559311 -1 0 1
833 1 22.251102376178927 16.704546269683085 2.246175058363763 -1 0 1
611 1 32.13766133220888 8.83438160897083 2.224524187119053 0 0 0
469 1 27.92221680204019 12.585918608214198 0.45754792895077195 0 0 0
707 1 30.839495225510337 12.671897411921814 1.998106722405443 0 0 1
764 1 33.522095387193694 10.8337980132609 5.230321691766064 0 0 1
747 1 30.624466335076765 15.691182173128437 4.216955072585982 -1 1 0
495 1 33.653139937155885 14.527191173460748 7.095538568297043 -1 0 0
486 1 32.53551260697102 15.462786034042491 1.1338270404252146 0 0 0
323 1 30.547821189489067 8.449084681557755 5.945095723002182 0 0 1
617 1 30.284700301328197 12.354499875304713 5.622525205443899 0 1 0
387 1 21.150324553015253 17.291844679593822 15.631516156364794 0 0 0
443 1 4.000333400925428 7.251941893489791 8.884963915069823 1 -1 0
21 1 2.410092007682047 0.281896370164856 11.699587644783668 0 0 0
289 1 6.21742310934339 0.2875193042340513 11.191247513986935 0 0 1
536 1 5.113974676354962 7.025613577962492 12.644626634100826 1 1 0
860 1 3.4790142120612 3.2927790268607455 12.652139622007418 0 1 0
531 1 5.8351331579471575 5.37241708852686 16.238795104432285 1 1 0
714 1 0.1226336464612766 6.650191935707841 10.770045646061341 0 1 0
731 1 6.677440493281698 4.996033742121702 9.874633441133279 0 0 0
379 1 34.488666115105715 3.5934307996508683 13.52194969500554 -1 0 0
840 1 2.9622348913697785 3.085733950150855 16.428288357774562 0 0 0
355 1 2.142220959206529 6.262209342240096 14.738147753208008 1 0 1
67 1 9.447225799179513 3.6471037189652034 6.9231859515308924 -1 0 0
550 1 7.6861762677272125 2.8463369489579624 13.847253602051566 1 1 0
35 1 8.974648581785793 4.827496963846437 16.90307714269908 1 0 0
452 1 11.213176836541612 4.583194161095944 10.343392170379769 0 1 0
14 1 11.121803136989286 1.9275739267281171 15.251409180884151 0 0 0
431 1 13.241462186520323 2.731217821167068 7.273706746979614 0 -1 0
720 1 8.78146167607656 7.05905719476216 12.160462963513385 0 0 1
65 1 12.450957487903771 7.09832389928589 12.999573088560771 -1 0 0
93 1 14.758826465206925 5.376946039347994 10.813507768305284 0 0 0
774 1 19.837855990170443 0.6486068527243277 11.43275723239504 1 1 0
514 1 14.057971652051375 1.833541906439786 11.26879567418479 0 0 -1
64 1 17.06704921931552 2.752779773899402 8.841933026242263 0 0 0
563 1 19.3605376246619 1.8752233267521794 16.18457271718106 -1 1 0
813 1 17.12933246435762 3.4296867403513605 13.18986827145057 1 1 0
88 1 13.61460957788626 4.513114898963823 14.40779030300489 0 0 0
34 1 15.751638101704701 1.9806833910784007 16.14010227559246 1 1 0
666 1 17.907243001587307 7.155847127650833 11.3223755259488 0 1 0
343 1 18.11661645588377 6.055964613086373 16.45962634293175 0 0 1
706 1 30.42457158786619 9.695545137531493 14.960339127469972 0 1 0
177 1 20.558432446179808 5.979635462949153 12.975565086916163 0 0 0
790 1 24.11849618280633 7.092072510073878 11.793292331909013 0 0 1
23 1 27.42584041362131 5.089858271909603 10.439651515544085 0 0 0
385 1 23.843162396256865 6.528089918724685 15.005796362625462 -1 0 1
640 1 25.33008060209468 2.162420979154816 16.58509257293131 0 0 0
577 1 21.55513173655696 3.5165922257926368 9.986058367549369 0 1 0
862 1 21.59496622076893 9.4507435571896 12.678241135887006 0 0 1
484 1 24.541454955648234 2.7882662810231205 12.190090481483814 0 1 0
11 1 27.948184674658577 4.007905333575819 15.19655010569818 -1 0 0
788 1 31.15357906769989 5.5721891600914155 8.67742082843598 -1 0 1
39 1 27.562317267991652 7.455856958644479 13.358959716047655 0 0 0
365 1 27.598529220237776 8.42816013571856 8.940028103241735 0 0 0
430 1 10.984029639578273 17.005374603233342 15.773875800948197 0 0 -1
670 1 30.259698723397538 2.1452418790543177 11.200301869681782 -1 1 0
2 1 34.58469995132355 2.1345789668499786 10.085686789577961 0 0 0
498 1 31.816578565562995 5.504654476954442 12.651015142905349 -1 1 0
122 1 30.666055373442305 1.8754795131791708 14.60023158426374 0 0 0
166 1 33.5607874608188 9.31736619939049 13.44852765680117 -1 0 0
777 1 32.77706097079495 6.476862705239184 16.203147630852083 0 1 0
491 1 34.582417857689414 9.478245670476468 8.72838559664763 -1 1 0
58 1 24.100125261474297 0.8365883828844701 2.06502871229605 0 0 1
538 1 2.256459322614356 9.49459975103394 12.440986981488917 0 0 -1
321 1 4.154903586023012 16.13120591639281 12.417009496936705 0 0 1
46 1 1.5004775299730109 16.071197304535524 9.665547883383775 0 0 0
779 1 0.1351097879863081 16.354354031812207 14.118865420270412 0 0 0
554 1 3.4165608530084617 13.087258868374482 10.447913459438569 0 1 0
567 1 3.0907368528283956 10.895350086656409 16.59910606427535 0 1 0
703 1 1.7601115055716594 13.267686111506363 13.881831533999296 0 0 0
360 1 4.144206062529739 15.099992508672797 16.376640909996844 0 0 0
659 1 5.363221220495783 11.322730927167695 14.01333540767058 1 0 0
82 1 7.192432329829558 17.05804589691795 10.300792153363725 0 0 0
643 1 7.308815121847975 13.447952143290161 10.808194204732391 -1 0 0
490 1 8.92519727919605 8.364025668304187 16.1757286041766 0 1 0
708 1 8.093422601650838 9.887225890302913 10.537255579137309 0 1 0
183 1 15.654935192157382 9.474944372132095 1.4851950821649327 0 0 1
827 1 8.02923326784211 14.467844782871373 14.377013307254728 0 0 1
80 1 10.266252147321117 15.439620946277747 11.689542324356808 1 -1 0
367 1 9.695569821354026 11.043351522942931 13.452540899830556 0 0 0
564 1 12.605514608633927 12.48809644096589 10.898784024356742 -1 0 0
556 1 13.065141154468002 10.156036942414195 15.126547728975739 -1 1 -1
769 1 11.811862008081384 13.724616667072576 14.502273854160176 0 0 0
497 1 16.124741782113535 13.01105683719094 8.98860069623335 -1 0 0
858 1 15.975110467098652 8.110099801318333 14.075951260872014 0 1 0
316 1 18.37245893908913 10.983014190751417 11.803902507993689 0 0 0
615 1 14.04796322531394 16.496746764606517 14.051379747328918 1 0 0
656 1 15.341886904796183 9.578198673108679 10.641174585467917 -1 1 0
665 1 14.206670831233353 15.944505650986294 10.640178743091514 0 1 0
516 1 15.914451387700819 13.798339248845679 12.69114804187342 0 1 0
269 1 18.670232029932997 14.422394988570408 10.691180546400865 0 0 1
162 1 17.32043563524571 12.403369788458283 15.599263706906434 -1 0 0
159 1 21.414296691401432 12.553168093134417 13.500201253936071 0 0 0
398 1 19.745865986211456 9.378793315791015 15.966709563334453 0 0 0
402 1 17.285387775586386 16.229213877218054 15.409257090755883 0 -1 1
852 1 24.919105046360173 11.124757497606357 8.363110477503723 0 1 1
391 1 23.774608474883355 13.159533413263835 10.720387953914836 0 0 1
294 1 25.62690831909729 10.929366740410668 12.70668587552359 0 0 0
350 1 22.72751273573238 13.97258330143602 16.76882628356697 0 0 0
822 1 21.441266563419816 16.025551683897714 12.384067711877957 0 1 0
478 1 25.30043557535782 15.094048881194519 13.34090674694284 0 0 0
386 1 33.99670834851218 12.074228315791068 16.110031162734895 -1 0 0
95 1 26.845588528344603 10.065692606050947 16.012029038804126 0 1 0
766 1 32.684272574959685 15.718789478103497 11.202211362630862 -1 0 0
598 1 28.78236130874814 15.795848201770152 12.276926652693303 0 0 -1
70 1 30.27804190751611 15.563599600936843 8.183467777908179 0 0 0
197 1 31.45892953693546 12.79292591931103 13.030002518144334 -1 0 0
435 1 29.90407607329536 9.482413464678043 11.552169081188243 -1 -1 1
654 1 31.541646037225323 12.03789703284863 9.013892771283412 -1 1 0
78 1 28.387473172775646 12.853655194159131 10.153141474620487 -1 0 0
17 1 34.65271705075195 12.84061253239501 10.721650855843176 -1 0 1
849 1 28.232664850360607 13.072884495081711 14.6895154458688 0 0 0
437 1 17.440951282518416 17.244630418392394 8.508907109554013 0 0 1
839 1 23.43203326985248 10.592521471558577 15.526021135630636 0 1 0
291 1 33.333372711295524 2.18932336699819 17.172346707615947 0 0 1
353 1 6.880339884839913 0.535993996499897 7.755268268620205 1 0 1
776 1 3.7981236638523606 0.8238846981581637 6.0125821435152655 0 1 1
411 1 13.805768214911371 7.199592105181673 17.038838674760868 0 0 0
171 1 10.679653047491627 11.723222181676995 17.310424018530014 0 0 0
595 1 14.252802252257984 13.580585642810624 17.358576982786513 0 0 0
380 1 28.50833908511002 15.937424209730437 0.1552196361831477 -1 0 1
850 1 7.359167201625527 4.034139953996598 20.767623683023903 0 1 0
330 1 3.692836615786926 2.674606829827746 20.184921225151573 0 0 0
134 1 6.3981570296351995 1.5498444508783027 22.9530827735456 1 0 0
832 1 0.028192605547162977 5.926615152199699 21.949945715520148 1 1 0
571 1 3.4151991812218996 4.383625872521279 23.464293299130176 1 1 -1
173 1 3.1757245842461272 6.540744971839237 19.919828236680676 1 0 0
804 1 0.13435283059314002 2.762562551538324 24.42311055473447 1 0 0
325 1 5.546303937052795 7.412241448416489 22.743699105102003 0 0 0
602 1 6.96156759453766 6.092228249951246 26.043194333691776 0 1 0
161 1 7.432536221038162 7.316409806333093 19.549603219868352 0 0 0
830 1 0.3326924927117963 4.8213235197095425 18.552962083644424 0 1 0
805 1 2.7145797954026123 0.36433950687823685 23.14545208954376 0 1 0
334 1 0.4696124953181676 1.7850520450059062 20.239826772766612 1 -1 0
679 1 6.342169151499463 2.255862265987976 17.502361100319636 0 1 0
524 1 8.915264210727774 6.569945807282294 22.988934337051372 0 1 0
596 1 9.606799376320156 3.19166068794 23.802185327888232 0 1 0
778 1 10.548959854466013 0.007506247935714392 22.022136528852872 0 1 0
200 1 10.77058468094971 4.638199169035037 20.050766086261522 0 1 0
632 1 12.282113570144322 5.521561322089957 23.394342293800346 0 1 0
356 1 9.505570449182123 1.6525672066205617 18.63288460310336 0 1 0
518 1 13.9073485855607 3.8063517079993003 18.705014344837053 0 1 0
41 1 11.129444480115069 8.15040623089614 19.11948501121908 0 0 0
115 1 14.65271843812501 0.6894551277867715 21.151021834894642 0 0 -1
603 1 2.4022564072735832 17.33884815353032 22.784074677837733 0 1 0
186 1 15.514350513755332 4.880792810783453 22.461918141006688 0 0 0
657 1 15.124573495425093 6.631663892154636 25.889385812810936 0 1 0
129 1 17.41995997483548 2.268082875574746 23.207866812973176 0 1 0
227 1 16.933971833056738 6.925562602964172 19.419818093625356 0 0 0
509 1 17.102048456171847 8.085292706213684 22.91040053079794 0 0 0
712 1 17.779393018814613 2.6489901216966927 19.67431853717034 1 0 0
691 1 19.019222977332817 5.449397744298478 24.147989306533493 0 1 0
107 1 13.020226228807857 2.2946476454087166 24.37089527885285 1 0 0
361 1 18.720060003078842 8.437167331803687 26.63731204839725 0 0 0
561 1 23.26311940560771 14.024274445248373 34.539087213544214 0 0 0
60 1 20.10921437630631 5.25105829668399 20.70423338026199 0 0 0
445 1 21.331972116562312 8.115032792950565 19.021595707621966 0 1 0
181 1 25.031168656361643 2.6776226521376394 20.471936036952922 -1 0 0
557 1 23.631321607361148 6.265313884956347 21.73034704677392 0 0 -1
547 1 22.2447519584748 3.927076317351665 24.226353617075404 0 1 -1
211 1 26.300492863495936 3.983995589734223 23.717293696420917 -1 0 0
696 1 21.02424110615926 8.882032851764654 23.285218384777515 0 0 0
606 1 25.20172799103005 6.132785430228992 18.374900636865615 0 1 0
717 1 27.30329383903283 8.284651699156981 20.46211473647427 0 0 0
633 1 24.12910337286553 0.6273712268884896 23.095067293518095 -1 0 -1
235 1 27.501020366427998 2.3352053677813664 26.871624707322074 0 0 0
599 1 28.244155921309115 0.6285219866233958 22.17044908336599 0 1 0
421 1 20.905879040964546 1.6733877584442864 21.316818913471227 0 0 0
517 1 30.49017595898312 4.335860953749451 18.525894551350387 0 1 0
471 1 31.912693548138147 2.514574580465461 21.89392859420108 0 1 0
504 1 30.17748697211713 5.916235043539731 22.123148347477045 0 1 0
199 1 32.82485692630849 6.191928688472012 24.726238092727563 -1 0 -1
226 1 31.788621487211962 8.2968137914477 18.62046055056588 -1 0 0
501 1 30.312422541049678 3.8188705881379224 24.934153306824896 0 1 0
709 1 27.414741220628944 7.886587778887271 24.005982117065532 0 0 0
812 1 32.022619338113714 9.015931411677384 22.950359639199206 0 1 0
126 1 34.24020443533425 9.694186746584238 26.25637962116694 -1 0 -1
208 1 6.662412903988118 11.151425670578204 18.13185304827269 1 0 0
687 1 0.5990103143623747 8.4646318710862 18.165782356195084 0 0 0
121 1 0.9753911333265486 9.488542568863663 21.96732211003064 0 0 -1
33 1 4.695448529437719 15.200784397086817 20.00710122285979 0 1 0
112 1 1.9728226215411997 12.471742309419817 19.779406623437914 0 0 0
333 1 3.0843798162460963 13.69692721982487 22.700227915169293 1 0 0
390 1 5.078021002399474 11.166768503471587 21.55480046996489 0 0 0
682 1 3.7822530803364076 10.936910713581861 25.166981399143395 1 1 0
857 1 1.404879850242637 14.432670369633398 25.893291426400292 0 0 0
260 1 6.568874687017971 15.724160806580697 23.34278287025186 1 0 0
234 1 28.146734409563834 14.32515651185742 29.322073541977023 0 0 0
351 1 0.9397595844956113 15.13668744165755 17.543956818958343 0 0 0
768 1 34.502843240482505 14.01511159592304 21.82977515746527 -1 0 0
342 1 4.330383290094666 16.366871879013637 25.737546134020835 1 0 0
309 1 7.743986723723755 15.787288672490037 17.507907401981825 1 0 1
346 1 7.5445010848077825 9.64060063127278 24.57852847564095 0 0 0
182 1 8.515057222640523 14.624268019460816 20.375376661567266 1 0 -1
842 1 11.084593886605216 9.351035952299652 23.885632327733507 0 0 0
300 1 12.627658918333552 13.633049338865131 24.000059863490957 0 1 0
418 1 12.498881684826701 11.58020599631211 20.443982359070013 1 0 0
711 1 9.063289296526698 12.936117832602008 23.59755386677041 0 0 0
192 1 8.591693756950182 10.208583987687867 20.833007751005475 1 0 0
251 1 12.453459031183892 16.126969189395748 18.93134242765287 0 0 0
683 1 10.503614270558954 16.31518134554634 23.039404929753804 0 0 1
256 1 14.174208706088065 8.343137699985478 21.0869324242204 -1 0 0
154 1 14.592966627616999 14.862959052672052 21.44396548625712 1 0 0
781 1 15.397966383853069 10.431334096552261 18.2212822556761 -1 0 0
423 1 16.32646877044086 0.9732602106186763 34.41551111184485 0 0 -1
831 1 14.68002726472237 10.266404582304757 25.023129043597994 0 0 0
308 1 15.861456316561164 11.54401200877899 21.963640943464725 0 0 0
715 1 17.59369694458178 13.984546947343448 19.79590177338493 0 1 0
534 1 15.794275686447854 15.201301315042508 24.961379171181324 0 0 0
846 1 19.153737374141205 10.461570397217175 20.671561382716593 0 1 0
69 1 18.352798382616196 11.625968105967754 24.29244545868403 0 0 -1
803 1 19.703057082088424 16.251694497801548 23.856947274715417 0 0 0
116 1 28.681116966701133 1.371716653301666 17.79152857939055 0 1 0
414 1 24.734183562066136 10.285841884575591 22.75708594227785 0 -1 0
241 1 24.34027202062827 10.264054876492116 19.13208370420151 0 0 0
499 1 22.951420351993328 11.717114686067172 25.22109972508155 -1 0 0
864 1 21.930800487642546 12.729783746913952 22.3905420159408 0 0 0
447 1 24.92906151045042 14.312799675386684 24.291138944466777 0 0 -1
326 1 20.667542690828963 16.165578021848944 19.83158116921672 0 0 0
381 1 26.961798759986046 12.504880795881824 20.743638957302483 0 0 0
734 1 24.048309874392046 15.537045448603092 20.35822869414672 0 0 0
236 1 30.41588730969917 10.477756659351243 27.53342374449188 0 0 0
305 1 31.60066923094302 14.256073452322886 18.633777053858097 -1 0 1
438 1 27.02637879788828 16.38746338393316 22.058420760050517 0 0 -1
742 1 27.830211396883847 15.150469292265482 17.913230285334976 0 0 0
364 1 32.92479998203719 15.89113632072216 25.308703432464092 -1 0 0
566 1 32.79001142209062 10.936700599267693 20.324399538084823 -1 1 -1
221 1 33.01356613526395 12.258011826401088 24.677165226542474 -1 0 0
335 1 30.97575949448812 14.142209038381022 22.265160470663464 0 0 0
254 1 28.962224998900467 11.136779075681854 23.25294935817854 -1 0 0
349 1 29.62896883348044 11.073117797748536 18.865815844918995 -1 0 0
481 1 30.53128189415277 17.26301415327301 19.705938662614248 0 0 -1
136 1 29.31517143131548 14.227378487537527 25.781704113484764 -1 0 -1
408 1 1.7596833867028157 7.314920759168422 25.436043925196532 1 0 0
588 1 5.730457463675356 1.0771194614397517 31.193667693949052 1 1 -1
505 1 2.5032152475346927 0.7356750864552407 33.1524726758547 1 1 -1
789 1 2.664094735367097 2.896495480933081 30.191720743713944 1 1 0
313 1 5.2584501825194145 5.750015949766057 32.8530783169196 0 0 0
461 1 4.941022427431665 6.380146175193586 29.506946741492186 0 2 -1
537 1 4.391621098857689 3.3588401574619384 26.855655607495788 1 1 0
483 1 0.750332816128317 4.427266003318783 27.508773205827872 0 0 -1
219 1 1.4847394755334264 0.32533138512200677 26.73700621165497 1 0 -1
607 1 8.569622364919441 3.6809786438071597 32.84033658308785 0 1 -1
821 1 1.6758658206980692 5.520814892596064 32.29694440749504 1 1 0
90 1 31.415299910464277 15.474509956781034 28.56177410018157 0 0 -1
794 1 6.928919731672734 0.6855278303062453 27.856383379976084 0 1 1
284 1 10.731973695048632 1.7675068714516473 27.349894474846767 0 0 0
824 1 7.78387813758377 8.066265256695285 31.48271495293812 1 0 0
403 1 9.151375953031431 8.491527139071957 28.341501184544587 -1 0 0
467 1 9.887406334317493 0.48529103276719054 34.20122405511559 0 1 -1
111 1 7.8823162860427 3.9185000542988035 29.475225980985634 0 0 0
562 1 11.502073664679996 5.06884720109247 32.61044837404871 0 1 0
135 1 11.057361165568768 1.7040804299144194 30.739807611616587 0 0 -1
96 1 10.964762523863945 5.29026884723905 26.617293998966595 0 0 0
650 1 13.096936803760567 8.348421862437961 33.35631035199617 0 0 -1
175 1 13.80515921024611 3.124574961429992 28.192235252940602 0 0 0
37 1 15.393679356419105 4.576967098060517 33.280686225442196 0 1 -1
301 1 31.246959117261717 13.188164663672525 33.04497493938808 0 0 0
57 1 20.506005317396042 1.7462984298191342 29.447506957146956 1 0 -1
732 1 17.612338504642363 5.153347748734891 30.23919120701742 0 1 0
861 1 17.53281154140821 2.5472273385314996 27.723214058162146 0 1 0
266 1 13.641994379213676 5.912838187239595 30.179825349542888 0 0 0
730 1 18.694647802227976 7.431966501027777 33.27028275444043 -1 1 0
224 1 20.161689252804038 0.5084958889513441 26.23973276887427 1 0 -1
810 1 19.444600640833233 7.992865127248677 30.068032937765796 -1 1 0
417 1 17.106260236716516 1.1290530050177496 30.851760959242306 0 0 -1
371 1 18.15210740023646 16.578847609649074 28.366301422168505 0 -1 0
758 1 18.85836999201163 3.877328551085305 33.82597396765716 0 1 0
612 1 22.307743133168945 1.4434235367720991 33.69272771824977 0 0 -1
751 1 24.35197874498413 4.7878952909574695 27.350802782229078 0 0 0
101 1 23.739701221077826 2.5530674188568714 30.518485694039835 1 -1 -1
202 1 20.29581292952315 5.4362373348630895 27.707039920529752 0 0 -1
30 1 23.54355319723873 1.4600024167559074 26.754385443704226 -1 0 0
488 1 28.257884472710586 1.6186040242245954 34.37754576990339 0 1 -1
345 1 27.704808346606296 1.1407109986413488 30.720886053265247 0 0 0
293 1 22.17797849233838 5.822140531321572 31.480568106914905 0 0 0
91 1 26.54350299511173 5.065027381272454 30.640447859356833 0 0 -1
213 1 25.334143127666056 8.179454487312185 33.70711539325292 -1 0 0
576 1 27.104489216248858 7.208671144712182 27.530586342519342 0 0 0
523 1 23.406355499335547 8.410611510572679 26.50515385333361 0 1 0
366 1 28.203846308635736 5.902501092025067 34.5296025921968 0 0 0
558 1 29.948672328909442 4.264727603346746 28.51372722089718 0 0 0
429 1 32.65991823983555 2.031780356603767 33.83879549637524 0 0 0
86 1 32.60053577597705 2.2438567663720654 27.0855476653298 -1 0 -1
94 1 29.810289219726304 4.351720366744255 31.939171119466344 0 0 -1
545 1 33.319312021919316 3.9822363095130133 30.36875826126385 0 1 -1
449 1 1.070633698238321 8.281898914232826 29.914720610702478 1 0 -1
432 1 32.03268095458073 7.148018451793868 28.62202165886438 -1 0 0
142 1 31.785644996849918 0.8559317840675393 30.36576821330254 -1 0 0
223 1 32.4180630461198 7.218618031837997 32.619170814871616 0 0 0
270 1 6.705347391546539 11.126551163833675 28.92002776057302 0 0 0
791 1 0.49260878329521796 16.068898165226575 33.75578810725882 1 0 0
110 1 0.6238205101135769 9.19083655183349 33.5663171406396 0 0 -1
634 1 2.4217087651082174 11.813598692291675 28.278674705421412 0 1 -1
427 1 4.848344486522188 14.0626248110492 29.41550986166703 0 0 0
255 1 4.439499110352485 16.2109846746144 33.01733748513098 0 -1 0
230 1 4.235420008427228 9.434590418067417 31.567610312831828 1 0 0
515 1 1.133897834342818 15.465569179672716 30.042566584110816 1 0 -1
589 1 2.5656958265474783 12.573933162448752 34.58218989782669 1 0 -1
170 1 5.9487643231358165 12.473656534979705 32.67275526548868 0 0 -1
838 1 6.230362483808868 13.15498914261886 25.885582798793124 0 0 0
713 1 12.809688816304382 17.2091873385743 25.903803692463743 0 1 0
188 1 29.879592778919744 9.971408770815632 34.15988144532901 0 0 0
771 1 9.726901641004709 14.778293006466198 26.96546370218992 1 1 -1
780 1 10.122314271013671 11.224766343014865 30.285037644307792 1 1 0
